-80.4499 160.311
-73.5933 165.154
-90.0402 110.752
-97.3875 124.114
-87.2638 134.862
-96.4182 147.718
-101.575 148.376
-98.067 132.932
-100.611 153.176
-138.798 152.412
-108.916 144.18
-149.844 120.928
-80.8488 147.025
-153.495 158.269
-151.349 166.934
-174.635 120.687
-146.768 176.088
-145.903 170.811
-154.779 165.894
-161.228 140.043
-134.463 162.418
-154.106 160.33
-129.628 139.391
-147.303 146.575
-170.076 112.732
-170.609 142.966
-78.1742 148.429
-89.0256 150.877
-74.4481 159.96
-57.274 158.265
-72.6275 139.272
-86.2665 139.508
-84.657 155.843
-106.438 135.834
-78.4229 144.246
-90.3802 121.335
-66.6417 141.44
-78.9764 123.86
-77.7847 133.441
-69.3734 101.026
-167.089 113.358
-144.935 165.651
-142.891 158.123
-178.209 165.39
-153.407 138.836
-132.465 132.242
-159.849 105.265
-155.191 123.019
-111.19 123.783
-89.9745 128.866
-70.5275 119.757
-90.7041 139.769
-52.8572 113.378
-82.3322 168.104
-96.7117 156.104
-96.3705 145.154
-77.4066 144.712
-78.2418 144.415
-75.7246 104.575
-66.9202 116.274
-80.535 87.4467
-61.2016 170.199
-55.1827 130.34
-90.5681 136.769
-67.4967 141.62
-113.204 143.594
-74.1131 153.327
-87.0571 160.411
-69.0512 172.227
-72.4145 158.813
-71.5396 158.712
-93.5035 124.182
-109.644 145.609
-157.454 143.589
-122.931 133.707
-154.303 158.467
-73.251 -19.8448
-112.92 11.4181
-95.5569 -12.3642
-131.145 11.2289
-146.117 12.2811
-166.695 142.358
-49.4369 159.792
-103.822 170.837
-109.637 -170.317
-105.041 145.569
-79.1395 132.643
-149.143 142.219
-146.204 149.501
-105.874 155.47
-77.1779 144.995
-97.544 122.406
-107.947 137.902
-97.8161 152.537
-97.9979 154.462
-156.813 167.757
-115.51 168.699
-85.582 153.351
-154.362 129.387
-158.718 104.894
-64.0756 134.397
-94.5927 156.041
-87.2534 148.216
-82.7906 143.519
-91.1462 133.079
-79.321 136.66
-84.5838 161.103
-63.5942 99.7876
-68.2173 116.424
-76.2761 93.9124
-97.4534 116.621
-65.8176 111.654
-93.1027 112.356
-59.7584 125.17
-99.1118 145.775
-72.7392 128.688
-84.4412 98.2094
-70.0575 146.882
-75.3995 150.447
-89.3687 150.502
-55.4362 124.546
-64.0329 144.087
-68.8384 150.626
-68.7796 138.48
-49.6702 133.016
-149.198 143.223
-145.792 142.243
-98.1937 121.503
-122.633 137.59
-124.592 105.231
-122.34 143.686
-87.3382 142.116
-89.6362 165.941
-81.3871 102.05
-77.2302 131.989
-95.0942 126.628
-84.2097 120.519
-108.831 141.007
-71.8547 115.426
-58.4789 116.944
-59.6699 103.261
-79.8794 140.902
-71.1328 93.7172
-77.2239 119.837
-96.3818 145.162
-85.001 124.319
-76.579 141.59
-95.7945 140.797
-82.7932 151.456
-66.5715 116.267
-101.478 128.562
-61.6521 150.232
-64.2517 149.926
-69.5877 150.233
-92.5339 143.543
-62.9231 162.183
-85.6297 131.31
-70.6409 143.687
-85.7245 79.3647
-70.1471 137.233
-145.973 -177.341
-156.623 143.257
-156.916 149.363
-62.2455 142.416
-88.6458 162.914
-56.5504 136.538
-86.2442 166.507
-113.669 136.052
-140.471 144.533
-107.866 171.059
-166.402 158.379
-144.688 173.192
-92.2844 167.348
-146.92 -166.549
-107.99 179.399
-74.5177 171.344
-66.9171 141.309
-53.8298 160.518
-81.9804 159.171
-53.2954 163.307
-90.9099 170.344
-70.7055 150.011
-73.7127 171.83
-84.4535 163.078
-88.0383 172.786
-97.7121 -171.978
-149.315 160.375
-143.579 179.731
-103.236 172.247
-143.119 -175.24
-117.815 174.973
-136.127 157.216
-85.1192 127.226
-87.8892 144.002
-71.9788 151.495
-63.7797 141.439
-73.7922 166.492
-77.4143 168.208
-79.0291 158.182
-63.3474 147.923
-59.5636 145.472
-63.0404 152.056
-72.505 153.397
-60.8194 150.299
-71.4681 135.837
-76.3601 148.734
-83.196 149.212
-56.9444 170.25
-70.0182 128.232
171.883 155.034
-160.881 -162.008
-145.296 162.142
-127.65 133.707
-167.97 118.064
-78.5443 102.072
-76.9469 104.59
-73.9237 145.63
-77.4207 145.692
-60.6645 137.545
-85.7325 157.101
-79.199 87.6951
-75.7948 98.6127
-81.8683 120.148
-82.8356 136.205
-89.1746 143.89
-97.1901 133.104
-86.0947 152.263
-87.9605 131.98
-59.0172 126.561
-93.3876 150.107
-84.3739 139.607
-83.5254 140.729
-57.3981 140.515
-80.3008 175.111
-76.8617 141.71
-63.2191 129.938
-97.5922 137.703
-86.6544 115.04
-82.2178 145.624
-80.994 159.67
-86.3648 132.979
-98.2414 141.704
-84.7628 158.589
-87.1615 156.573
-74.8172 164.943
-60.0687 148.04
-90.4943 164.223
-69.1482 149.321
-72.2678 152.061
-64.6701 156.711
-88.4095 171.745
-85.7134 161.255
-96.0761 146.757
-75.5362 150.469
-102.006 157.574
-89.7977 154.624
-72.1252 158.652
-77.122 158.432
-83.5368 148.738
-96.0862 160.046
-67.8388 151.578
-74.327 161.399
-69.0365 168.801
-106.665 155.788
-97.7093 158.28
-75.5039 153.132
-80.2729 140.891
-66.4934 132.142
-55.0631 153.382
-84.92 134.874
-73.6929 142.782
-76.3531 152.062
-66.003 149.508
-70.7854 150.252
-63.9799 -178.862
-80.8744 150.526
-108.672 148.254
-76.8009 143.067
-117.554 139.047
-83.497 167.501
-115.165 158.775
-90.9868 174.212
-104.643 159.435
-125.5 168.36
-79.5284 149.671
-106.689 137.56
-88.0538 171.933
-100.404 173.438
-85.0344 155.735
-114.299 159.36
-53.9065 159.828
-78.4959 144.098
-64.8546 139.221
-142.77 -168.943
-120.678 177.467
-89.7056 118.811
-93.8616 150.924
-74.5413 129.99
-93.3593 154.481
-72.1378 113.43
-69.3479 156.882
-72.3801 151.571
-66.8884 103.292
-80.3163 135.524
-82.5627 174.641
-91.366 152.796
-79.6254 179.395
-74.3671 136.978
-86.5544 163.116
-84.8278 163.411
-81.9563 141.926
-74.102 146.349
-81.0286 151.933
-118.427 141.817
-60.8906 153.416
-81.7505 143.951
-70.1479 135.511
-75.6984 155.658
-80.8716 123.877
-63.5767 141.651
-64.5732 137.775
-52.827 132.715
-78.4369 137.454
-80.1541 164.196
-90.0768 162.958
-89.8941 159.906
-115.319 134.548
-86.0621 141.931
-97.4612 112.466
-141.639 75.1868
-109.982 16.8069
-111.816 29.72
-114.617 -12.31
-57.5614 -27.6589
-121.232 24.44
-71.5897 -0.638884
-83.6171 -5.44809
-93.8032 3.95042
-124.369 12.2992
-92.7722 -10.0125
-100.576 6.24551
-143.098 5.21658
-127.348 37.2903
-146.932 34.175
-143.78 53.2555
-138.191 65.6172
-142.197 38.425
-114.026 13.2683
-145.805 41.9436
-151.531 42.882
-129.075 -0.693798
-147.656 5.0032
-103.688 53.4733
-142.901 45.1704
-88.9491 18.9497
-83.4257 -21.5616
-95.714 -9.2768
-77.18 -19.1393
-105.961 -31.4596
-69.2728 -24.1439
-72.1819 -13.0709
-67.2338 -31.5462
-101.677 -0.92957
-82.6005 -44.8721
-67.3747 -24.9113
-57.8814 -60.8843
-65.031 -35.5326
-98.722 -5.56549
-82.1577 -38.8158
-79.5837 -34.6159
-61.84 -25.1507
-76.5144 -41.7118
-86.3226 -16.6574
-74.7044 -50.453
-71.7917 -44.542
-82.4486 -20.9648
-92.5612 -45.82
-77.8717 -2.60279
-94.5427 -15.3748
-100.245 18.1388
-77.1068 -22.1159
-71.9658 -33.1389
-63.3044 -15.6691
-146.303 157.572
-145.524 161.528
-151.034 152.808
-161.098 159.733
-174.535 165.903
-139.51 162.91
-143.035 127.204
-132.763 136.39
-149.738 142.267
-112.828 163.052
-89.484 135.878
-86.253 145.232
-113.836 120.567
-89.098 130.141
-105.195 139.789
-70.4583 139.667
-81.4448 148.687
-60.7332 147.047
-86.7801 128.169
-91.2217 141.519
-83.1358 150.993
-162.78 140.868
-129.885 157.153
-157.767 169.676
-90.3465 157.413
-94.6204 156.642
-53.732 161.594
-78.8957 136.261
-90.093 147.499
-97.0434 141.337
-83.6234 148.042
-79.1115 148.889
-105.176 145.903
-81.0906 126.607
-88.1122 153.257
-98.7655 134.563
-94.0064 167.115
-78.2186 107.213
-137.354 169.235
-85.6717 -26.225
-66.8293 -38.8349
-50.2512 -35.0216
-85.3505 174.137
-101.446 151.906
-85.5952 152.098
-77.0696 149.676
-102.117 167.098
-64.0799 116.921
-99.3897 165.312
-95.6502 126.694
-99.4729 133.307
-61.6888 130.027
-88.2094 131.872
-73.6802 116.866
-120.813 128.106
-77.8696 144.451
-87.1549 138.794
-77.3116 146.004
-73.0481 139.786
-90.695 122.274
-103.98 97.8997
-85.4464 58.8826
-94.2702 128.328
-122.424 130.794
-82.7784 92.7443
-88.1651 96.4269
-83.1517 150.313
-65.2948 91.4256
-93.4218 146.332
-71.5526 128.372
-91.732 109.158
-103.243 128.839
-98.192 111.536
-96.0235 128.351
-111.172 134.251
-90.4091 124.831
-92.8987 165.439
-155.661 176.021
-142.18 156.397
-152.422 139.768
-92.2939 50.924
-108.03 36.1542
-136.072 43.0827
-88.8771 22.8873
-99.0972 -12.5977
-107.631 16.2079
-97.6451 21.9992
-107.454 100.612
-93.4952 83.4259
-81.4357 105.114
-89.1731 126.311
-84.6402 175.439
-63.3835 146.776
-66.9833 149.814
-86.4047 171.176
-74.2884 142.361
-78.4258 150.428
-69.245 142.454
-57.9675 133.325
-118.823 161.152
-83.3943 134.349
-152.432 160.842
-140.151 156.236
-139.04 151.956
-140.375 156.749
-162.6 120.632
-121.406 145.231
-148.446 146.954
-136.709 104.061
-148.442 145.171
-83.9414 130.965
-87.5614 138.467
-125.974 179.719
-93.6079 149.612
-87.9955 147.994
-137.853 144.802
-149.341 156.941
-149.54 154.424
-107.393 148.457
-169.866 143.772
-81.9104 161.938
-104.788 157.33
-71.4532 154.637
-80.6347 155.137
-105.983 155.502
-74.4194 146.742
-68.1434 140.004
-87.9753 111.47
-84.5608 120.248
-86.5357 125.281
-127.057 159.229
-124.276 166.478
-132.728 155.401
-162.819 -176.178
-170.551 134.493
-137.179 162.708
-110.084 124.304
-84.3237 129.664
-75.4168 155.103
-78.5775 174.568
-93.5675 157.855
-76.9519 152.727
-98.8182 165.769
-99.4119 166.825
-85.2965 154.718
-99.1636 156.979
-92.9177 176.645
-65.3055 172.459
-85.9085 143.854
-90.2429 132.068
-112.798 121.527
-78.2215 157.073
-97.7967 151.465
-102.871 165.762
-105.502 -169.474
-88.8787 148.553
-133.973 153.024
-89.3955 172.534
-121.174 128.114
-115.311 148.813
-128.787 156.907
-130.049 165.018
-93.2974 146.726
-76.1441 99.8316
-73.3817 112.877
-79.2167 137.65
-114.082 127.091
-60.893 144.218
-85.8089 121.558
-82.0745 109.475
-100.327 120.583
-144.569 143.204
-123.058 88.3777
-76.9539 82.4887
-117.883 65.4659
-169.108 38.2364
-120.053 -4.98782
-155.853 -18.5308
-133.908 -14.6567
-148.068 -5.66479
-155.32 11.2885
-133.104 16.7024
-116.717 37.3494
-145.016 65.6462
-156.868 44.6894
-155.303 43.8839
-140.645 27.118
-137.783 51.8462
-150.62 23.2265
-107.758 64.9486
-158.935 109.103
-136.511 88.4864
-159.807 34.5666
-160.666 140.489
-133.98 116.131
-96.2582 101.772
-144.077 32.3126
-144.78 34.5297
-141.778 -3.69962
-145.35 21.6827
-161.612 7.60904
-136.859 -6.55981
-132.834 -29.6568
-112.701 -13.6861
-112.108 -6.43096
-151.46 146.37
-143.956 166.394
-152.641 129.423
-145.935 138.229
-149.176 163.045
-146.56 163.079
-140.644 131.953
-155.811 126.622
-152.276 147.552
-112.09 153.738
-118.795 148.4
-155.906 151.256
-144.17 149.961
-150.248 97.1183
-153.932 159.704
-138.745 161.822
166.78 172.625
-164.465 -168.259
-127.835 160.496
-124.389 141.912
-133.482 132.084
-130.078 127.364
-68.9682 123.549
-114.171 154.957
-84.4629 138.11
-90.5564 132.542
-93.12 126.499
-124.783 132.471
-67.4922 161.284
-89.2239 165.808
-85.0789 151.384
-70.6649 138.082
-89.2482 132.595
-84.4741 123.279
-88.758 151.274
-93.1553 134.255
-86.9534 113.99
-81.0665 141.964
-90.3387 125.197
-83.2203 145.067
-85.1357 133.772
-80.0452 125.765
-108.58 151.863
-41.929 123.323
-77.8023 136.65
-62.9247 169.748
-74.4699 162.121
-93.176 128.018
-68.6483 154.561
-79.302 159.741
-89.3419 146.81
-101.936 173.813
-90.1131 158.376
-110.293 156.418
-117.846 135.2
-76.1164 157.831
-73.6604 161.807
-88.1517 122.094
-59.3028 140.576
-74.5721 150.511
-75.998 157.464
-88.7795 165.748
-69.6574 153.923
-85.9221 173.884
-102.028 153.668
-58.5255 138.921
-63.2242 143.586
-47.1964 142.37
-54.67 140.225
-70.7975 142.332
-81.5558 156.774
-74.0808 128.022
-101.817 153.031
-100.274 156.389
-115.397 140.803
-97.043 165.527
-83.849 144.997
-75.2767 143.627
-98.9816 157.398
-65.1485 109.923
-83.6937 168.514
-66.9793 154.993
-156.557 156.484
-166.972 177.044
-148.152 173.035
-143.402 174.639
-172.596 154.945
168.04 149.481
175.455 158.506
173.386 130.651
-158.019 163.575
-174.741 166.096
-133.121 179.354
-102.277 151.491
-87.4805 156.476
-93.0678 141.664
-94.4232 163.064
-116.751 176.335
-90.3496 141.81
-95.0003 148.946
-77.1589 143.408
-79.8818 128.136
-89.5039 162.66
-85.7039 136.436
-56.3595 160.148
-90.249 148.82
-100.119 158.449
-104.654 152.761
-73.6927 160.772
-76.0723 148.837
-76.219 148.606
-98.8489 159.731
-80.3128 -173.004
-95.6494 127.792
-72.2524 127.138
-97.8476 126.514
-92.7412 157.411
-67.0741 159.511
-102.438 168.853
-85.3752 165.06
-74.3123 151.371
-86.665 119.435
-66.0794 119.629
-91.3683 138.612
-74.3062 158.973
-103.915 161.824
-112.968 159.183
-107.49 160.731
-101.109 146.189
-92.0978 152.91
-78.1648 163.21
-164.08 144.829
-152.169 134.685
-132.606 142.9
-71.9776 146.279
-85.8862 135.84
-78.5024 131.218
-67.0849 137.527
-80.5265 147
-96.4657 146.312
-76.6537 147.434
-58.2724 135.249
-60.7027 152.269
-88.6224 126.354
-81.4354 142.649
-80.8962 141.288
-87.589 158.194
-77.4953 160.845
-64.4798 146.018
-87.5825 130.195
-87.2018 175.344
-90.5539 121.843
-82.2937 126.344
-93.3292 126.347
-96.8589 123.833
-85.2755 120.871
-72.1927 109.064
-73.8935 118.705
-66.0833 152.834
-72.3982 142.829
-95.6 106.485
-85.5111 154.325
-72.8969 163.491
-113.609 160.789
-121.467 163.571
-96.3484 131.275
-80.0176 142.719
-92.6525 179.059
-109.335 145.979
-67.1292 141.397
-108.353 156.916
-160.437 140.535
-148.746 150.73
-153.944 138.904
-156.103 -176.568
-129.917 171.865
-64.4675 137.847
-69.9614 130.223
-80.3518 159.734
-66.1737 152.313
-87.1145 141.646
-68.4476 157.902
-78.0743 145.072
-85.2046 118.904
-111.784 144.03
-82.5188 132.491
-67.6581 124.422
-68.3338 149.535
-68.778 132.974
-80.1555 158.719
-120.001 142.061
-138.654 47.3738
-79.8283 129.17
-68.7553 113.142
-144.701 70.8276
-105.634 24.3373
-90.7097 29.8519
-86.6089 42.9562
-144.907 34.6171
-145.931 49.3776
-131.734 33.9021
-145.27 29.5262
-148.087 24.8264
-117.623 -2.49905
-143.24 16.4782
-133.401 1.74462
-138.726 10.6549
-134.428 38.7024
-143.827 25.219
-128.1 -9.90193
-157.72 12.655
-99.3974 4.65976
-138.74 24.1832
-144.935 15.8328
-146.502 37.584
-140.004 31.9832
-148.248 31.9057
-119.5 -6.41909
-121.132 22.2658
-140.439 32.0198
-138.638 46.0949
-144.915 30.0086
-131.075 33.8549
-77.2645 85.5906
-144.084 55.0084
-168.993 91.2411
-159.998 45.1318
-146.437 46.1484
-118.032 17.5787
-146.711 21.4219
-164.793 34.1649
-120.618 99.719
-134.827 53.7329
-149.14 41.4321
-147.422 13.7171
-124.416 -0.254878
-130.37 19.9755
-128.183 12.6303
-109.688 12.2748
-126.91 22.408
-146.701 34.5196
-128.746 7.89046
-141.25 27.4491
-110.459 24.945
-95.4207 -19.0113
-81.0371 0.976186
-88.6566 -30.6307
-79.0292 -10.5509
-78.5586 -17.0052
-71.4745 -19.8863
-100.935 -22.6827
-120.009 -19.996
-69.0612 -21.2618
-71.8313 -27.7014
-115.743 29.2001
-144.33 36.5176
-146.822 21.3964
-134.056 25.726
-128.952 33.6539
-152.331 48.045
-144.345 5.80758
-117.562 19.5868
-128.658 49.6985
-135.257 25.6179
-132.57 22.9928
-138.188 37.3538
-134.651 64.8843
-142.682 28.3696
-105.932 20.2508
-94.7835 1.18812
-125.088 22.2784
-152.691 48.0651
-148.455 30.6634
-151.253 32.9741
-132.088 42.7697
-131.703 40.4162
-142.211 33.5172
-69.7307 -20.1586
-94.916 -34.9114
-81.6212 -44.1615
-65.9452 -13.7048
-96.63 -21.2546
-88.8528 8.42362
-95.6023 -19.2499
-61.5259 -18.4702
-52.5367 -24.9742
-68.7711 -5.91967
-76.8108 -47.8466
-74.2317 -35.3279
-109.118 -7.02348
-97.6139 -21.8925
-122.085 3.65007
-138.545 -0.912574
-101.58 6.74997
-77.2705 -39.148
-98.9285 -6.73176
-79.9446 -43.2202
-112.051 -26.5307
-125.148 7.08917
-132.114 15.8451
-128.266 -6.65473
-128.915 -18.1941
-135.712 10.8503
-90.3078 90.7537
-144.899 48.0409
-104.549 65.7888
-92.3977 21.9028
-98.6735 19.1147
-90.9893 12.7416
-79.7018 23.9268
-110.019 41.644
-86.1607 134.123
-97.5521 142.733
-131.887 150.566
-145.679 143.198
-165.355 166.701
-142.099 151.785
-178.301 152.666
-151.215 131.1
-137.348 158.506
-144.322 173.451
-174.552 150.271
-157.802 145.061
-128.333 146.755
-141.884 151.853
-151.343 178.119
-164.902 144.783
-149.894 168.972
-122.743 146.449
-152.738 153.953
-95.7814 165.49
-74.4124 157.149
-88.6363 146.583
-94.5402 130.834
-89.2209 142.388
-69.0301 156.798
-136.934 166.19
-169.015 146.217
-142.712 170.794
-85.0571 141.248
-104.122 167.246
-87.0697 158.84
-61.8646 158.853
-85.4069 130.172
-77.0029 146.134
-64.511 149.326
-75.7162 148.424
-84.4982 148.916
-89.2381 153.471
-88.9212 147.061
-91.9462 142.966
-81.6422 158.018
-67.1234 168.009
-80.6471 130.543
-88.2232 -179.232
-107.208 153.017
-76.5412 148.286
-68.2302 171.895
-57.1251 153.989
-73.9594 164.127
-64.0122 144.352
-82.6949 153.595
-94.332 159.684
-83.4435 155.845
-83.837 156.64
-137.193 162.987
-133.305 165.381
-162.087 152.954
-141.217 156.457
-102.595 157.164
-84.1705 111.222
-88.4687 118.234
-73.1527 141.912
-74.7051 123.6
-87.9144 121.332
-116.987 106.618
-89.1106 96.9034
-97.9825 130.572
-92.8739 140.592
-87.309 153.737
-103.104 127.136
-81.9019 140.918
-93.3032 172
-84.5809 158.085
-87.0866 113.846
-91.7188 177.738
-100.232 -170.513
-96.1492 159.397
-82.6628 -168.092
-86.7256 173.333
-56.5351 135.378
-71.8727 142.884
-69.5221 153.613
-83.0891 149.406
-69.634 150.252
-69.2645 166.331
-173.718 179.017
-178.936 157.584
173.321 141.271
175.638 153.254
-152.866 175.918
-133.534 168.661
-158.751 137.678
-170.131 162.752
-161.468 131.649
-162.325 136.273
-168.209 155.562
-163.207 144.657
-151.702 161.884
-147.898 169.337
-164.82 160.107
-147.409 159.468
-130.477 158.542
-139.294 154.224
-133.691 121.999
-141.856 -178.17
-147.967 -174.762
-148.24 172.672
174.96 160.507
-165.695 136.389
179.334 155.051
-174.005 157.719
-160.133 128.67
-159.998 145.063
-169.287 164.372
-160.634 -177.058
-156.615 174.516
-148.573 168.028
-79.9547 141.416
-92.3981 146.564
-69.3873 165.064
-100.518 161.134
-88.6549 147.392
-101.329 169.554
-88.7975 155.874
-114.475 160.721
-134.313 139.251
-130.043 127.388
-163.797 166.231
-160.397 157.014
-156.163 134.685
-152.325 148.818
-95.0532 137.371
-107.924 135.077
-84.7932 72.1339
-76.6444 69.9572
-92.0494 1.15318
-83.6148 -10.0342
-90.6515 -9.67114
-97.2085 -4.7064
-82.598 3.98521
-73.9648 -18.7806
-72.2461 -16.7988
-68.9723 -35.807
-80.9504 -1.63051
-65.378 -35.5919
-92.373 -15.8985
-88.8093 -5.95388
-75.1142 -39.1248
-75.6312 -41.4493
-111.674 -12.8618
-85.5727 -37.3838
-85.2176 -19.7119
-92.7732 3.61005
-121.328 2.53389
-56.3241 -19.7386
-81.4732 -58.3374
-93.6941 -42.0657
-93.1886 -3.85204
-137.366 51.4529
-91.8261 7.64958
-76.9631 -5.01845
-69.9735 -33.6217
-66.8948 -32.2056
-85.0421 -21.0815
-99.0335 -7.2952
-73.4232 -29.1565
-87.9449 -2.58884
-106.73 -5.68934
-72.8528 -35.6927
-100.781 -4.15388
-140.886 63.8382
-161.395 36.2624
-131.961 2.72706
-129.771 6.99356
-150.942 -2.11711
-142.686 10.4787
-143.159 13.078
-137.955 14.6975
-94.5135 1.0884
-87.5678 -20.8679
-91.6139 -8.73916
-114.558 -4.8066
-69.5177 -17.967
-78.2422 -15.4478
-68.5533 -19.9798
-74.8972 -8.45652
-56.4772 -28.7485
-74.5179 -26.402
-68.7087 -14.3885
-68.3407 -5.05517
-96.2884 7.36919
-85.9556 -3.95854
-139.386 24.0941
-153.289 25.6396
-119.924 36.7245
-140.457 48.8011
-163.701 54.4816
-135.146 49.5278
-146.203 23.3183
-148.909 11.785
-131.682 2.07999
-124.046 20.1056
-124.092 7.28998
-135.958 20.7437
-132.605 -16.1368
-124.449 -11.8709
-100.588 -9.38182
-65.8307 -33.6107
-84.3415 -40.0616
-83.0907 -32.782
-102.87 3.64508
-97.1478 -21.7729
-62.4205 -31.1337
-71.5213 -24.9545
-70.4376 0.239031
-68.658 -25.5482
-87.0548 -11.9788
-81.2982 -1.8496
-100.617 -1.07119
-104.013 24.9539
-82.9869 -0.554966
-79.3607 -8.28133
-106.376 -4.02774
-96.9795 -22.7692
-90.2505 152.737
-92.1595 122.331
-84.5621 127.05
-86.7852 135.073
-68.3848 127.858
-88.3276 159.111
-156.049 150.542
-137.15 59.3389
-129.764 7.11304
-160.861 42.4654
-170.726 71.8273
-157.313 27.8269
-156.898 101.498
-136.675 144.863
-140.102 167.274
-87.9103 -5.01181
-72.2102 -0.965503
-112.581 -6.70803
-81.2687 11.3978
-82.4974 4.06847
-78.5786 -15.2487
-73.7932 -10.1171
-81.2637 4.69615
-88.7164 -8.15875
-101.961 7.75861
-66.4862 159.93
-66.4416 130.588
-148.703 146.188
-95.7463 93.168
-140.047 139.456
-164.036 112.278
-158.066 146.358
-144.058 152.603
-79.2741 147.734
-79.1987 131.11
-83.7188 155.222
-49.0274 138.824
-91.5902 132.16
-80.579 122.597
-64.6434 126.399
-82.7272 146.215
-47.9338 138.301
-78.1953 129.62
-76.4817 150.762
-68.5416 148.292
-80.5354 124.738
-79.7876 121.252
-85.6986 139.824
-135.44 143.327
-70.7858 131.444
-105.829 -4.87198
-69.7184 -12.4161
-92.1953 2.93705
-124.13 -4.67617
-106.256 39.3733
-78.3649 16.6452
-88.4376 7.0425
-147.754 21.5848
-96.3553 -35.5091
-112.23 -39.8271
-84.3912 -15.9263
-82.6356 -5.3244
-93.1696 -0.919836
-142.861 138.796
-51.5338 117.702
-61.2434 115.604
-54.9366 153.149
-82.7839 155.389
-72.4977 138.376
-79.7044 129.219
-62.9554 153.301
-69.4891 155.013
-62.3078 152.586
-60.3887 135.854
-85.3682 130.842
-69.6023 122.808
-78.15 88.6245
-75.9131 147.732
-82.9445 140.877
-72.6349 119.704
-72.0475 141.538
-96.2966 164.669
-69.0091 163.575
-85.7 150.819
-71.8712 146.971
-72.5844 162.388
-76.45 105.979
-100.038 123.503
-86.6957 108.94
-67.1587 131.587
-52.2433 145.643
-99.8878 160.755
-66.4447 158.949
-155.652 152.977
-141.481 136.916
-134.728 143.371
-115.941 121.262
-146.688 131.146
-152.874 86.6337
-144.296 34.5146
-162.645 48.8029
-143.326 72.7376
-149.233 86.4986
-147.854 48.6493
-144.675 63.7621
-150.358 50.6377
-135.67 40.9068
-96.1835 2.2428
-82.1344 20.9079
-92.7781 17.8499
-102.438 -18.8178
-139.246 17.5243
-156.688 32.8449
-144.161 59.0322
-151.744 39.2582
-127.148 11.1263
-153.387 60.54
-138.543 39.4569
-47.7516 -25.8046
-76.5102 -27.882
-80.5315 -12.7474
-97.9394 19.083
-84.2605 17.5352
-105.856 19.7246
-92.5759 1.03665
-88.1982 -3.01155
-91.2771 -7.25512
-78.414 -1.00911
-80.7638 -8.17805
-85.0542 -6.88253
-102.646 18.06
-119.188 116.886
-108.406 133.442
-95.0221 138.031
-75.3835 -174.192
-141.009 146.476
-113.209 165.498
-139.046 155.274
-144.961 146.101
-141.904 156.824
-72.4603 155.513
-98.8372 153.353
-73.2378 159.151
-144.468 143.924
-122.283 108.455
-50.6324 142.801
-76.4708 150.896
-70.7363 146.235
-59.2647 147.399
-91.9713 165.322
-60.4366 150.384
-133.581 170.671
-114.487 -14.6908
-135.2 35.8153
-110.746 22.7209
-167.887 19.6935
-143.057 -15.5378
-149.969 -8.55249
-104.298 -10.9239
-90.0713 -10.8253
-70.614 -46.6042
-106.087 7.1783
-169.992 -7.2308
-142.949 12.7342
-145.159 96.7841
-161.072 67.4881
-165.187 81.1298
-158.688 63.7199
-142.699 65.9081
-121.657 -12.2372
-74.0828 -16.5861
-98.4619 13.0875
-83.0446 -24.2204
-95.1483 -12.8293
-90.1529 -1.76602
-65.3165 -14.1774
-86.7905 49.9689
-69.4517 72.1164
-79.4892 19.6395
-72.7077 24.3359
-81.4817 4.80114
-135.603 87.1979
-122.993 26.4722
-74.9937 0.326858
-94.7398 -6.62223
-107.972 2.52716
-81.2091 -5.53435
-73.8446 -11.4965
-101.02 -8.90192
-89.7101 -3.29693
-104.604 -2.092
-145.988 23.9068
-144.602 -7.64527
-159.314 -40.4911
-108.442 -62.6377
-69.5358 -41.4049
-98.1086 -6.35552
-106.52 -8.69145
-84.5309 -15.5273
-47.5915 -53.1768
-87.3139 -24.5303
-74.2975 -18.0207
-78.3048 -13.5523
-101.069 -28.4036
-74.693 -33.0634
-57.6387 -32.9896
-99.3793 -19.8116
-92.0451 19.6349
-76.4144 -9.68907
-69.0843 -26.2059
-67.8558 -23.0218
-83.2961 -21.1958
-87.6826 -20.1104
-71.1153 -25.0906
-78.7266 -38.1775
-83.6267 -24.626
-89.3034 -8.31996
-96.6985 -21.7419
-90.5727 -47.8965
-89.9546 -61.6065
-125.071 6.90495
-121.263 -8.86353
-150.315 26.5423
-105.024 -1.65682
-134.244 -1.48477
-173.45 6.99457
-143.72 -21.1981
-168.985 26.2658
-146.124 17.9535
-162.199 38.714
-150.147 63.834
-153.998 102.043
-158.749 145.01
-108.066 158.613
-99.1793 150.259
-122.26 139.422
-103.872 160.929
-103.4 148.826
-145.09 -158.476
-139.426 160.344
-136.382 145.154
-108.378 105.563
-136.681 109.245
-144.663 145.55
-157.85 147.514
-162.534 131.927
-144.774 82.2605
-149.366 35.778
-86.9129 148.108
-137.286 143.784
-109.124 147.268
-80.9679 -175.809
-83.066 -169.124
-86.9407 148.104
-64.6928 156.922
-102.122 -174.636
-91.515 176.975
-88.8747 163.022
-98.9816 169.41
-85.7641 159.167
-94.9676 178.566
-88.368 146.14
-129.166 149.095
-152.535 152.317
-144.229 152.152
-89.8036 -171.364
-157.763 168.182
-125.127 163.139
-127.217 164.726
-91.6891 148.862
-96.8935 146.318
-95.6616 169.903
-77.6069 156.209
-75.1624 152.43
-70.125 150.808
-74.3539 153.807
-66.0905 136.36
