-79.7012 2.34243
-129.383 41.04
-132.668 24.157
-125.786 19.6399
-134.1 26.6199
-117.574 46.4793
-68.561 160.734
-52.2933 138.284
-87.703 103.482
-74.1995 124.827
-85.3092 120.584
-82.3037 117.191
-88.7818 141.339
-75.1258 122.736
-80.6638 124.646
-64.5861 124.869
-94.4347 150.351
-94.0649 128.773
-91.1511 130.176
-120.8 116.751
-86.2695 135.81
-63.4754 137.976
-94.0556 109.236
-71.3608 129.282
-71.9449 95.5528
-85.6482 95.0732
-87.3057 100.003
-74.8279 106.737
-83.6445 158.17
-77.0458 142.92
-80.3521 110.766
-53.9918 123.092
-78.2261 125.993
-91.1311 121.5
-87.2529 97.5215
-67.5484 126.959
-69.3946 99.0388
-66.9749 137.537
-62.8426 130.143
-95.7426 100.304
-78.0298 109.658
-91.2188 117.535
-82.7534 128.949
-76.6112 159.12
-65.2013 152.339
-70.1793 123.697
-98.6867 140.168
-81.2025 115.879
-100.847 133.817
-104.005 128.724
-80.8238 131.473
-141.954 26.3182
-130.4 35.8306
-138.177 77.2727
-156.869 108.823
-133.429 78.3655
-102.06 142.55
-109.304 142.645
-90.1771 120.861
-83.6995 119.546
-73.0607 107.752
-81.2077 135.023
-79.9962 123.509
-83.8899 99.8664
-146.131 133.268
-88.9346 150.433
-73.8525 145.126
-55.9643 116.881
-82.9603 128.007
-64.7019 115.368
-79.7647 143.565
-74.7696 134.647
-133.002 16.543
-137.515 21.299
-63.353 43.4421
-69.4481 116.847
-89.3399 120.973
-86.5385 131.791
-107.473 160.297
-133.775 153.899
-139.386 54.8303
-119.936 79.5312
-53.4887 113.129
-57.6663 122.521
-114.654 106.511
-78.7531 118.264
-98.997 115.382
-77.8231 127.287
-82.2177 138.254
-79.0508 110.415
-72.1962 113.328
-66.9534 108.206
-53.6689 113.212
-71.4615 120.341
-67.423 121.827
-85.2219 97.3573
-93.3393 122.408
-81.0758 135.366
-123.919 146.922
-104.534 118.672
-136.437 27.5314
-145.893 42.7476
-103.969 37.7708
-82.8613 -3.17299
-124.108 163.696
-95.126 123.957
-83.0784 153.424
-92.6411 123.434
-82.3472 135.173
-61.489 123.438
-52.0516 118.562
-72.7476 112.386
-73.1499 149.386
-131.694 47.026
-134.299 42.7903
-88.6978 105.566
-60.8726 121.063
-77.7877 138.435
-79.9711 149.535
-83.7715 142.406
-85.2324 148.426
-83.422 127.983
-74.5911 142.747
-96.2617 120.755
-69.763 134.752
-68.9957 141.807
-99.9799 150.698
-96.3428 131.641
-124.865 130.098
-93.7651 139.534
-127.07 121.005
-95.0145 150.191
-77.1934 117.966
-109.589 123.481
-98.3925 123.349
-96.9556 104.251
-71.0951 134.274
-96.7641 118.128
-90.1392 154.689
-119.033 118.817
-113.19 105.397
-59.1898 106.535
-89.6427 94.8104
-71.365 155.13
-60.8176 110.116
-96.6142 107.824
-70.616 127.402
-77.9495 140.403
-82.6511 134.826
-69.284 125.08
-72.6762 130.597
-76.9828 122.035
-79.5134 106.057
-142.615 144.449
-72.2669 130.577
-79.3833 127.139
-87.6756 91.9277
-77.2863 139.71
-95.4911 61.1921
-126.753 41.3699
-80.5275 150.675
-91.7682 136.043
-86.4811 136.64
-81.7871 104.683
-63.0563 110.48
-75.4698 128.155
-83.3502 118.355
-34.6249 104.32
-80.1382 143.173
-94.3649 154.223
-53.07 137.975
-148.575 87.9635
-151.086 82.3383
-151.979 43.6952
-119.551 95.4157
-76.5519 123.299
-81.2957 121.843
-81.1509 135.525
-77.8775 146.98
-108.436 176.773
-93.6007 158.239
-102.881 105.65
-153.001 92.6939
-73.3255 140.908
-92.2381 99.1872
-85.6698 106.197
-79.3498 88.4352
-100.432 98.8465
-129.529 13.0319
-130.681 32.0735
-121.189 70.0709
-93.1836 151.486
-76.5482 141.667
-76.1801 130.407
-84.345 138.904
-72.5096 144.047
-87.4848 113.655
-100.33 131.866
-70.0402 89.2314
-80.8363 123.052
-78.7088 125.965
-90.8882 155.28
-73.6652 140.258
-64.3614 139.146
-72.5624 119.346
-109.242 137.319
-69.9059 127.71
-76.1839 142.192
-110.847 151.176
-83.3653 145.92
-57.6611 119.154
-98.0251 128.744
-71.8924 130.347
-69.2384 112.249
-87.4068 13.348
-110.839 47.1818
-75.7825 145.056
-86.4021 158.418
-92.6196 124.108
-81.3868 152.094
-75.407 141.242
-86.7824 133.926
-99.906 129.252
-77.8402 125.546
-105.525 133.83
-95.8359 130.536
-85.7335 138.018
-115.436 112.398
-71.2437 149.589
-81.4731 142.002
-88.2986 139.167
-83.1582 127.753
-108.653 120.233
-116.667 133.161
-97.4214 161.249
-63.289 126.456
-57.2489 108.758
-73.2029 124.901
-58.4089 101.124
-42.0009 106.197
-66.8536 122.381
-72.4315 135.792
-79.5577 151.697
-79.9301 126.618
-58.5462 127.953
-76.6206 104.252
-57.1892 144.281
-71.9963 150.062
-83.1964 115.99
-87.2179 107.664
-103.683 128.937
-113.049 63.624
-139.274 49.0824
-89.9492 150.31
-85.2985 116.314
-78.5034 114.348
-92.2612 114.783
-91.95 127.439
-99.0233 131.529
-73.6001 121.549
-76.9911 120.674
-83.7413 128.419
-77.0177 131.203
-65.5932 130.434
-73.2107 137.502
-60.9251 121.952
-114.075 147.467
-67.4303 162.937
-119.738 136.859
-146.633 107.092
-57.8963 149.357
-59.4865 137.034
-83.3131 145.651
-148.71 160.023
-162.759 155.867
-149.796 174.973
-157.112 156.572
-146.733 -166.74
-165.802 145.338
-160.231 139.476
-154.657 179.747
-154.929 -177.272
-140.445 179.01
-161.689 104.601
-147.214 142.048
-142.021 143.771
-155.987 158.901
-95.1214 148.968
-99.8229 -167.835
-96.9456 -177.489
-90.1877 171.327
-111.406 161.404
-88.8931 166.088
-94.2765 178.521
-80.1346 154.006
-102.702 139.244
-83.296 140.328
-136.155 169.319
-145.045 154.109
-164.695 176.914
-106.708 150.151
-103.751 164.676
-123.172 176.957
-91.9727 166.199
-90.921 147.609
-79.1171 152.435
-106.077 113.219
-68.7588 96.831
-94.3348 110.161
-74.102 123.211
-87.2277 116.147
-69.3031 157.41
-121.446 152.108
-87.2764 123.065
-88.4817 141.658
-82.3108 129.147
-111.651 177.062
-81.2194 153.097
-77.6649 175.518
-85.6993 155.747
-62.7184 120.609
-126.898 142.759
-143.469 163.326
-95.8798 164.121
-67.538 137.99
-90.8525 140.934
-94.3941 -175.112
-92.682 124.776
-111.431 142.52
-54.688 139.249
-86.9148 148.578
-78.9801 142.674
-74.3901 155.207
-90.5899 145.614
-92.988 149.139
-99.4402 -177.516
-76.954 137.288
-97.5689 132.485
-92.3588 139.35
-83.9354 139.753
-95.57 157.345
-80.8997 167.158
-116.295 168.015
-97.5812 179.98
-92.4202 161.962
-97.675 151.605
-104.774 158.284
-131.624 161.991
-116.618 154.983
-88.2316 146.472
-84.2003 138.281
-86.3457 175.884
-92.0303 147.856
-76.0868 137.381
-76.9685 130.81
-83.192 149.627
-102.996 151.389
-92.8834 147.394
-69.0068 138.32
-105.614 148.714
-113.72 153.858
-125.01 -177.515
-119.651 141.931
-97.3208 159.791
-96.1756 149.14
-61.4449 121.102
-89.2761 161.439
-138.709 165.487
-150.889 167.622
-90.8716 154.406
-153.702 149.707
-104.687 163.157
-113.594 133.033
-106.864 159.566
-157.782 171.11
-114.603 161.064
-100.63 136.842
-77.5408 112.338
-103.995 113.63
-143.705 126.306
-135.129 121.403
-140.265 123.341
-98.6649 129.453
-70.3099 111.713
-91.5943 155.849
-97.1264 160.748
-120.778 147.077
-159.659 156.381
-121.609 162.861
-91.6697 151.412
-94.5118 168.968
-94.9126 166.33
-97.8518 174.191
-98.9123 162.176
-160.491 126.281
-125.866 108.463
-131.685 58.4248
-145.741 76.2307
-148.067 61.0151
-139.769 56.7991
-157.449 101.406
-149.179 88.345
-160.678 145.389
-143.539 148.249
-138.287 91.5219
-117.036 144.666
-141.326 84.2168
-128.51 39.5004
-142.996 40.1001
-138.832 52.0114
-111.544 61.6637
-132.963 67.0958
-153.412 20.9247
-157.453 46.7178
-141.358 63.5676
-152.521 116.588
-166.238 105.412
-157.505 107.939
-127.797 56.6746
-143.463 56.5533
-144.783 55.5856
-157.02 62.4511
-146.169 117.137
-140.406 73.2986
-153.546 73.8256
-128.181 82.6899
-97.4493 102.618
-162.435 76.457
-163.307 69.0305
-118.687 91.6286
-138.498 101.783
-157.525 153.975
-129.956 162.515
-163.384 154.602
-146.966 154.239
-139.603 108.419
-111.511 77.8912
-128.25 80.0517
-149.437 85.0853
-145.633 111.133
-134.699 126.696
-145.555 105.419
-158.205 97.4832
-152.678 38.3525
-148.383 51.3088
-149.11 41.0911
-77.5437 115.85
-69.9177 136.714
-117.157 125.346
-87.6465 103.928
-75.4483 153.39
-86.3005 157.889
-92.5145 161.075
-72.1813 129.788
-70.8033 137.103
-83.5339 156.726
-91.0173 128.878
-79.2051 150.452
-82.5889 146.066
-91.3759 147.054
-83.8917 -173.61
-90.6624 160.994
-74.9895 143.024
-165.202 155.386
-152.346 121.998
-156.685 162.619
-153.114 149.618
-171.803 159.981
-138.057 127.473
-163.667 123.751
-158.687 137.534
-158.463 140.323
-110.653 -160.946
-160.243 153.08
-144.18 154.858
-141.473 -159.724
-151.535 177.431
-89.1768 177.789
-93.1671 166.765
-81.8521 164.035
-70.6332 138.727
-95.4923 146.656
-81.8939 160.376
-90.3288 -167.101
-88.7715 158.533
-100.965 152.814
-91.7991 142.172
-82.4077 156.065
-75.6842 115.564
-85.7992 151.825
-81.6482 156.384
-84.3719 143.598
-65.0437 124.125
-107.236 -174.033
-87.6802 160.58
-87.5274 135.865
-100.278 147.563
-104.598 152.744
-97.9942 160.587
-87.4294 147.171
-98.2336 157.489
-90.5752 150.523
-87.4156 162.341
-82.8588 167.021
-93.841 119.939
-94.3459 129.932
-130.03 144.675
-87.6549 150.691
-81.1009 162.87
-78.0055 136.819
-67.9065 137.666
-77.4808 131.863
-107.358 152.712
-98.9272 147.116
-146.424 153.58
-101.163 170.805
-89.5694 148.54
-100.816 139.098
-78.7519 146.609
-75.4165 119.946
-86.9868 128.002
-66.4727 159.526
-152.693 149.386
-124.584 173.14
-161.795 143.872
-137.47 131.963
-75.0558 128.553
-79.9707 148.496
-91.8937 117.688
-81.9619 136.559
-79.9758 157.153
-117.163 160.943
-89.9479 124.769
-68.7556 135.702
-88.3785 138.863
-77.9678 129.758
-94.3615 152.633
-94.4502 150.474
-106.287 162.394
-157.398 157.415
-149.516 136.861
-154.87 169.143
-104.002 176.069
-89.9492 152.678
-89.504 139.931
-67.1996 150.065
-68.5869 104.083
-67.0277 155.006
-81.3901 158.249
-81.806 138.601
-77.3233 145.161
-72.526 123.39
-70.8896 136.468
-91.1234 133.799
-94.7481 119.128
-104.606 124.766
-137.216 169.945
-143.466 159.057
-157.14 -159.013
-146.888 163.21
178.748 162.245
-140.087 153.088
-138.711 151.411
-147.461 166.161
-145.218 144.098
-139.81 157.407
-129.074 134.633
-98.1889 114.331
-82.4168 134.505
-135.029 140.274
-118.7 167.97
-87.2412 168.894
173.664 149.765
-145.355 142.904
-74.3931 149.578
-87.9004 138.12
-133.532 162.081
-156.311 -173.178
-158.81 172.22
-142.426 156.706
-148.491 139.818
-164.486 165.633
-161.639 173.548
-133.148 130.457
-143.95 161.715
-142.092 136.475
-147.014 111.284
-149.706 160.636
-133.501 151.868
-153.359 126.85
-166.549 -172.998
-153.723 153.656
-135.307 150.118
-145.485 119.615
-111.856 141.082
-87.321 106.268
-136.62 143.963
-108.724 68.2601
-162.681 127.154
-138.734 154.002
-156.923 114.898
-158.408 159.617
-132.637 159.262
-150.486 -177.857
-160.697 164.627
-167.091 168.203
-112.096 170.285
-152.502 166.162
-147.702 156.598
-149.875 166.31
-80.672 125.057
-106.426 133.121
-97.0117 140.532
-96.4313 106.246
-147.611 138.197
-99.9417 122.926
-132.195 113.468
-71.2906 134.625
-105.215 131.406
-64.0259 136.457
-87.7265 141.447
-70.9517 135.585
-75.9007 138.908
-99.4071 146.187
-85.1538 165.434
-93.4498 135.721
-101.411 151.336
-111.513 148.274
-145.21 152.819
-77.3251 143.72
-68.4629 128.928
-119.009 155.26
-133.438 120.574
-160.716 136.661
-105.333 136.437
-145.598 155.287
-147.342 148.963
-129.335 151.651
-147.176 160.868
-144.186 144.939
-129.02 117.981
-133.144 131.783
-122.455 136.484
-148.912 166.303
-137.15 166.214
-112.867 146.248
-77.0664 145.455
-99.7397 157.311
-102.406 127.061
-107.032 128.831
-135.102 112.053
-115.021 126.685
-121.66 131.873
-137.748 101.105
-161.079 155.89
-121.502 124.025
-165.27 156.346
-156.572 161.59
-165.708 139.678
-144.273 136.93
-160.142 149.167
-141.909 160.047
-131.621 148.704
-142.897 127.104
-152.114 159.557
-159.997 151.326
-169.103 164.116
-159.549 143.802
-153.103 154.424
-145.912 145.113
-176.671 153.887
175.873 156.969
-79.3989 146.67
-112.574 142.896
-92.8344 144.828
-73.1691 146.443
-81.4671 144.631
-99.8783 154.374
-135.018 152.755
-115.036 165.901
-143.517 124.984
-150.792 168.477
-143.161 174.58
-156.953 164.533
-157.097 141.979
-134.234 135.186
-152.127 172.093
-155.518 153.42
-86.1193 125.881
-139.749 120.217
-143.858 124.541
-160.54 167.731
-155.477 -176.88
-142.891 118.086
-155.654 109.682
-139.927 81.9585
-97.9518 161.549
-84.5305 155.471
-72.4023 147.889
-84.3388 153.187
-84.7198 156.684
-86.7408 145.56
-129.453 152.453
-137.855 173.532
-140.118 146.646
-125.305 160.797
-146.608 154.756
-114.923 173.162
-135.891 154.448
-116.295 157.73
-137.956 164.071
-143.285 158.838
-139.741 179.956
-94.0739 132.243
-110.665 135.864
-139.803 170.198
-152.528 177.745
-114.838 161.175
-111.694 162.858
-108.048 107.545
-81.3748 149.303
-137.315 150.857
-91.9685 149.951
-95.1722 146.414
-82.8323 139.947
-93.0143 136.006
-109.044 130.026
-90.6058 122.282
-157.055 126.746
-89.7437 145.094
-105.642 117.551
-101.577 171.27
-102.361 149.349
-65.432 130.786
-84.9598 136.506
-97.8623 155.691
-100.532 155.386
-91.9901 159.243
-83.1977 149.81
-65.9882 98.3459
-141.542 128.125
-145.669 147.775
-92.0952 156.441
-84.6534 154.402
-107.729 161.904
-96.9261 144.938
-83.0184 168.98
-77.2447 171.767
-88.3194 -174.819
-114.934 179.167
-148.852 168.793
-144.664 162.085
-130.122 157.719
-150.012 158.958
-138.285 162.183
-154.662 150.81
-148.995 158.832
-168.488 172.006
-173.161 145.663
-120.838 136.297
-111.993 167.047
-136.389 151.144
-163.203 157.616
-122.756 146.675
-139.674 164.761
-131.849 158.286
-139.217 172.024
-151.849 163.578
-159.654 141.552
-121.842 165.956
-149.489 171.958
-139.438 143.099
-123.391 140.43
-145.569 166.928
-160.922 148.359
-158.347 -172.371
-99.5621 -164.827
-92.0372 -145.338
-155.841 176.419
-97.2732 118.104
-139.354 -172.236
-114.929 175.049
-140.483 169.643
-78.1441 149.826
-108.501 149.547
-77.7367 162.373
-79.6245 142.363
-97.0442 168.778
-75.8191 154.712
-85.4187 152.352
-77.5546 150.555
-85.7643 144.266
-113.419 146.821
-99.9902 155.861
-92.1113 164.686
-64.0092 139.505
-82.6173 143.089
-85.9271 156.178
-107.907 168.774
-163.591 116.262
-145.68 144.888
-151.814 153.814
-85.0517 161.576
-72.5039 154.376
-97.3345 156.369
-79.4229 152.592
-71.2581 153.882
-65.4093 153.492
-85.0762 -179.905
-126.533 177.085
-150.824 162.584
-138.112 159.754
-103.491 136.22
-69.8292 130.139
-102.1 146.449
-97.288 127.862
-76.1839 126.01
-91.635 130.532
-75.8119 160.331
-87.5143 144.007
-126.754 106.775
-174.139 138.777
-128.639 163.81
-157.012 165.259
-145.639 135.348
-139.742 123.853
-154.869 148.944
-159.325 156.157
-140.121 163.764
-160.607 149.047
-123.299 123.901
-134.258 133.224
-139.662 155.887
-95.6984 146.255
-86.5334 -174.316
-87.2692 140.996
-108.21 128.213
-95.9769 136.653
-106.054 150.12
-95.2468 133.911
-93.4115 140.727
-84.6557 143.224
-97.5874 150.686
-131.983 152.942
-94.3182 147.106
-177.425 169.761
-160.636 155.324
-121.368 136.151
-157.087 156.092
-161.509 154.341
-159.866 161.287
-165.095 168.65
-170.087 152.514
-149.513 146.652
-164.567 146.103
-153.056 159.249
-137.871 130.995
-131.001 119.663
-98.4464 125.868
-123.713 107.584
-140.581 131.846
-154.95 169.947
-176.627 172.324
-167.643 161.787
-157.613 144.771
-137.596 138.042
-166.279 157.517
-134.23 148.015
-135.742 136.552
-156.275 152.303
-158.109 167.972
-150.5 141.082
-154.404 150.529
-147.247 137.561
-146.71 104.449
-125.559 140.072
-173.156 162.187
-148.566 -164.512
-159.919 -157.873
-161.274 -137.119
-155.097 -163.578
-162.273 168.737
-163.271 -177.899
-158.948 177.722
-135.152 135.688
-136.277 146.41
-150.881 160.06
-172.282 148.533
-157.298 113.003
-152.023 138.379
-143.045 113.89
-86.1703 136.777
-86.863 151.892
-102.819 139.861
-113.363 154.848
-81.5688 155.042
-79.6269 114.424
-90.974 155.012
-96.6028 128.745
-69.0526 128.205
-88.1312 149.051
-79.3586 139.54
-80.6086 130.998
-131.446 142.716
-91.4983 161.712
-101.651 164.546
-88.7672 131.253
-97.1987 160.666
-113.845 137.504
-84.7238 129.107
-82.0502 160.698
-85.4161 128.588
-80.8954 111.891
-90.9933 137.449
-75.9005 100.564
-114.822 137.953
-87.2651 143.136
-105.01 -172.465
-113.184 145.458
-99.311 146.159
-104.419 136.639
-80.0239 142.1
-118.047 62.9044
-111.305 108.571
-155.292 105.46
-144.27 141.402
-160.991 157.414
-156.551 143.443
-149.323 138.029
-94.2012 130.502
-93.801 149.66
-125.262 173.68
-148.934 162.849
-142.308 160.612
-105.74 160.751
-103.755 148.642
-84.4193 140.676
-134.552 176.707
-112.431 155.992
-90.4338 165.609
-76.9344 146.087
-109.854 171.009
-86.6461 160.649
-90.221 155.989
-129.739 164.743
-132.693 173.787
-93.0219 179.188
-72.8574 131.608
-75.5352 129.372
-89.4287 141.374
-87.6785 134.064
-77.5447 97.4619
-85.7465 117.298
-82.1414 154.308
-97.6582 145.637
-122.519 153.82
-105.823 136.491
-150.036 159.819
-157.351 164.511
-90.9735 133.404
-72.253 92.2848
-135.177 123.528
-140.45 105.785
-98.572 118.073
-137.94 128.387
-146.666 125.592
-132.742 82.8461
-107.572 74.2454
-139.762 99.3911
-85.8136 128.715
-103.201 147.743
-110.767 133.346
-130.624 160.859
-128.016 138.115
-154.127 135.322
-160.345 112.847
-136.887 141.368
-161.503 172.332
-154.631 161.531
-146.007 161.31
-144.097 159.64
-145.497 155.282
-142.743 135.866
-164.912 165.927
-153.25 171.515
-153.532 168.834
-118.149 156.328
-143.502 169.63
-72.7966 142.518
-91.798 153.988
-164.494 150.045
-146.867 152.325
-143.619 136.603
-84.2733 121.962
-94.0554 136.208
-97.4543 132.806
-124.469 140.359
-94.07 138.361
-89.4052 149.597
-86.776 147.808
-90.5184 143.675
-94.9294 153.285
-148.284 -162.191
-120.189 157.263
-133.295 163.095
-117.301 145.191
-137.611 146.867
-164.195 155.571
-96.2761 139.037
-96.623 149.131
-83.5838 132.455
-96.3141 122.593
-90.4722 122.642
-84.2759 146.836
-78.8598 143.529
-86.3741 148.613
-88.4067 144.66
-84.6503 149.767
-66.8296 141.913
-100.043 155.598
-133.979 164.546
-128.805 162.475
-103.064 160.516
-98.9248 155.87
-104.974 156.685
-144.729 168.334
-120.322 161.356
-82.4146 175.289
-129.988 171.293
-90.4518 140.555
-89.4056 145.842
-79.5206 139
-84.871 128.098
-89.3666 142.968
-62.738 121.144
-102.736 131.346
-92.432 137.254
-78.1382 118.832
-76.5965 141.568
-90.0252 164.635
-69.7632 146.297
-83.1467 153.845
-145.935 145.934
-94.0198 143.686
-85.4069 130.172
-145.94 174.228
-155.493 174.113
-160.481 169.367
-149.985 161.547
-151.702 161.884
-147.898 169.337
-153.091 161.84
-151.372 160.56
-146.432 152.074
-139.625 168.313
-143.935 164.98
-126.316 171.688
-145.881 178.62
-145.748 148.874
-150.435 153.78
-154.828 153.33
-130.061 143.947
-146.415 160.665
-105.098 138.887
-91.0115 158.096
-157.116 154.883
-160.104 145.41
-153.216 163.532
-157.128 121.683
-142.166 64.8976
-144.991 71.1325
-154.201 57.494
-156.898 61.2976
-162.098 99.6624
-137.98 144.758
-152.262 148.966
-146.955 155.447
-91.4871 144.83
-114.577 146.648
-85.9383 143.763
-72.137 154.844
-103.534 143.469
-82.9109 153.893
-99.7425 159.522
-81.1219 150.241
-95.4032 156.685
-68.5766 145.721
-82.5044 150.238
-113.693 154.443
-164.424 84.2288
-160.3 112.211
-160.988 134.402
-157.201 125.593
-152.303 107.003
-163.922 152.213
-168.1 148.95
-147.127 120.908
-167.056 139.163
-172.21 142.952
-148.829 164.356
-161.138 130.413
-158.055 151.543
-147.553 141.94
-160.118 152.809
-112.521 151.582
-100.098 169.274
-92.799 146.974
-97.8002 132.687
-104.55 137.665
-81.2339 107.35
-68.9849 138.96
-102.848 130.198
-93.9883 127.153
-95.689 163.562
-74.781 151.93
-72.3952 150.027
-90.9717 147.373
-101.779 151.75
-136.136 165.177
-116.122 157.814
-130.748 148.353
-147.023 -168.944
-136.109 170.943
-156.315 160.249
-142.566 164.23
-136.084 168.415
-115.858 135.926
-125.873 151.945
-87.819 136.513
-106.786 151.699
-90.2412 132.918
-100.842 146.09
-119.103 130.158
-109.96 127.369
-96.6187 111.058
-86.2992 131.816
-84.9746 105.234
-93.0456 139.638
-104.077 158.063
-102.784 155.811
-78.6868 143.959
-67.9168 117.726
-100.028 151.77
-63.8898 165.729
-69.7772 147.014
-84.0237 125.193
-138.842 94.3949
-92.6149 157.013
-75.553 173.679
-104.244 167.871
-86.7815 170.454
-78.7573 141.044
-62.3398 166.536
-87.2072 109.706
-77.7484 150.453
-85.0631 170.43
-86.6771 146.381
-89.9922 149.52
-143.251 166.957
-100.005 149.667
-93.3164 131.97
-86.4006 149.697
-106.625 156.158
-99.5598 176.675
-73.2003 118.177
-144.413 153.355
-118.806 153.301
-79.4228 171.449
-126.55 152.379
-107.047 105.885
-105.93 133.893
-98.6489 124.394
-80.3187 134.739
-79.0639 119.013
-73.4459 124.939
-66.8054 111.112
-81.4191 139.125
-110.972 170.836
-148.694 170.529
-145.387 175.847
-155.781 148.295
-138.607 167.1
-153.395 137.784
-99.9906 151.671
-160.293 161.333
-115.012 145.652
-95.4285 159.297
-91.7706 153.396
-103.014 154.812
-98.3554 160.281
-102.653 170.027
-114.242 164.2
-91.1512 151.496
-103.885 145.766
-82.456 128.181
-92.4216 123.397
-77.7288 134.021
-99.4372 125.038
-86.6249 165.76
-79.2103 150.464
-87.0393 170.36
-91.939 153.769
-103.955 146.285
-70.2532 134.667
-80.2015 142.477
-103.309 157.465
-77.3558 141.806
-65.2661 119.185
-71.8517 168.151
-97.4506 154.367
-86.7298 167.195
-96.0286 170.853
-112.094 148.332
-83.6825 151.004
-152.757 161.092
-164.369 162.096
-160.882 178.166
-122.892 159.651
-108.856 151.571
-88.2955 143.106
-80.8587 146.064
-85.8602 114.474
-78.8496 136.457
-88.2809 154.41
-71.6234 131.487
-72.9795 166.681
-87.2745 177.307
-83.5298 149.048
-87.4883 168.172
-93.0898 136.388
-98.2295 166.194
-95.4849 122.592
-145.854 74.5215
-152.936 31.2997
-167.134 58.9498
-112.461 40.7245
-94.3255 131.792
-101.047 80.3248
-84.7815 153.952
-76.6665 127.606
-73.7686 134.587
-91.0069 129
-98.2213 139.444
-88.9713 133.125
-81.1225 135.998
-77.5419 138.23
-72.4586 121.977
-91.5964 172.267
-115.999 117.317
-98.6336 152.725
-118.198 165.451
-125.405 148.556
-71.0302 150.363
-79.4951 -166.548
-91.0375 150.127
-73.6837 135.122
-104.091 153.235
-82.6018 142.12
-86.3779 148.209
-111.026 164.127
-86.5939 166.639
-83.4835 162.211
-134.833 171.205
-143.8 161.753
-146.545 166.414
-126.881 160.965
-121.603 154.659
-78.8946 142.384
-110.161 144.887
-110.955 120.788
-143.039 142.047
-158.663 145.959
-133.532 157.468
-91.096 -170.373
-83.7382 156.187
-59.8124 171.737
-98.6652 177.929
-97.1017 152.529
-88.5784 144.309
-83.9268 140.165
-65.1452 151.207
-90.3927 165.438
-92.2052 149.632
-100.4 166.765
-93.1089 156.291
-64.7503 144.533
-101.591 160.4
-94.7214 149.128
-99.7662 149.437
-79.4668 169.991
-86.9334 147.604
-92.5422 159.33
-80.0822 125.517
-90.0992 133.848
-106.412 138.874
-101.798 134.46
-119.281 153.235
-111.753 150.036
-96.2861 159.452
-79.2598 162.832
-74.4784 135.284
-111.968 158.375
-92.7113 147.5
-162.843 159.315
-142.153 158.73
-150.981 -175.683
-152.682 -176.078
-157.331 179.703
-135.174 135.948
-107.944 138.996
-91.7823 133.295
-90.3871 141.749
-98.0709 148.862
-80.2772 136.193
-90.1582 125.574
-94.989 160.086
-90.1032 136.034
-119.581 174.325
-161.371 147.417
-116.491 141.654
-145.881 -176.3
-137.666 168.596
-165.75 151.911
-146.903 154.264
-117.374 159.236
-92.0889 156.26
-133.27 150.42
-135.497 -170.522
-154.984 167.814
-99.1634 101.087
-85.8414 144.526
-85.5982 124.522
-99.0916 148.235
-115.198 146.61
-152.984 134.942
-113.65 128.532
-140.65 120.433
-125.284 122.601
-144.964 145.285
-127.179 152.471
-91.9204 129.783
-94.0643 140.999
-91.8129 166.842
-86.6259 101.498
-81.9101 123.427
-64.8645 113.247
-141.415 146.555
-131.766 158.425
-107.792 95.1073
-92.9092 63.1908
-136.128 26.9136
-130.187 52.0135
-152.488 42.1936
-104.033 38.9696
-113.237 35.5966
-112.119 53.238
-145.396 54.8689
-81.2283 152.327
-84.0919 165.88
-132.207 149.56
-79.5386 147.56
-78.4876 141.463
-124.376 155.124
-84.5676 162.238
-73.3164 125.893
-153.185 134.015
-158.12 133.45
-157.331 170.072
-145.13 144.774
-160.596 162.678
-156.057 140.866
-148.913 146.458
-148.406 158.471
-149.048 143.066
-130.092 138.062
-127.639 148.273
-153.853 162.536
-150.601 159.567
-143.056 139.71
-149.183 150.382
-137.387 170.027
-156.784 162.034
-148.072 158.866
-130.891 171.705
-134.25 151.592
-125.499 173.775
-147.02 -179.349
-127.442 157.31
-152.197 137.05
-150.933 138.375
-138.023 136.843
-129.168 132.932
-110.692 177.397
-93.7103 152.078
-94.8836 147.109
-91.2285 153.35
-71.1327 148.644
-102.541 129.148
-129.765 158.464
-87.7285 151.459
-134.651 151.328
-87.5121 148.691
-94.6255 161.555
-92.6185 164.764
-120.488 146.687
-106.201 131.38
-125.97 165.936
-106.964 130.125
-143.43 163.005
-96.7916 171.557
-97.1991 161.013
-120.241 166.079
-130.307 145.465
-164.838 127.999
-129.373 152.09
-160.124 148.433
-146.537 138.926
-112.509 135.312
-143.6 111.011
-168.748 125.708
-163.893 139.218
-94.9194 113.509
-162.244 92.4255
-100.521 152.437
-94.9739 83.4892
-126.034 143.87
-94.7285 139.211
-157.982 105.872
-164.623 70.4871
-72.3412 141.457
-90.9788 141.624
-74.3743 157.642
-92.5129 175.158
-70.3956 153.898
-94.1936 142.604
-96.0769 158.355
-63.272 151.601
-86.3071 139.243
-85.7228 152.399
-72.7767 154.715
-77.6618 154.721
-87.124 143.139
-69.867 157.746
-104.351 150.637
-74.39 172.001
-91.4041 165.471
-102.692 130.477
-126.83 147.519
-137.695 175.802
-127.483 161.342
-90.3517 144.458
-99.3682 138.059
-136.995 155.233
-91.294 152.249
-77.2145 137.369
-73.3843 109.959
-96.6628 127.134
-92.7929 142.422
-99.8415 143.947
-92.9979 113.631
-135.718 128.596
-149.305 179.29
-150.509 -160.154
-131.551 162.164
-118.805 161.588
-140.87 152.582
-95.9559 157.078
-105.707 129.238
