#replica_num,sequence_num,w,w_nominal
124,90391,1.677389,114
124,90790,1.677389,114
124,90791,1.677389,114
124,90792,1.677389,114
124,90793,1.677389,114
124,90794,1.677389,114
124,90799,1.677389,114
124,90800,1.677389,114
124,91240,1.677389,114
124,91241,1.677389,114
124,91242,1.677389,114
124,91243,1.677389,114
124,91244,1.677389,114
124,91245,1.677389,114
124,91246,1.677389,114
124,91254,1.677389,114
124,91255,1.677389,114
124,91256,1.677389,114
124,91257,1.677389,114
124,91332,1.677389,114
124,91335,1.677389,114
124,91336,1.677389,114
124,91337,1.677389,114
124,91388,1.677389,114
124,91389,1.677389,114
124,91390,1.677389,114
124,91391,1.677389,114
124,91392,1.677389,114
124,91393,1.677389,114
124,91394,1.677389,114
124,91395,1.677389,114
124,91396,1.677389,114
124,91397,1.677389,114
124,91398,1.677389,114
124,91399,1.677389,114
124,91400,1.677389,114
124,91402,1.677389,114
124,91403,1.677389,114
124,91404,1.677389,114
124,91405,1.677389,114
124,91406,1.677389,114
124,91407,1.677389,114
124,91408,1.677389,114
124,91409,1.677389,114
124,91410,1.677389,114
124,91411,1.677389,114
124,91412,1.677389,114
124,91413,1.677389,114
124,91419,1.677389,114
124,91424,1.677389,114
124,91425,1.677389,114
124,91436,1.677389,114
124,91474,1.677389,114
124,91475,1.677389,114
124,91476,1.677389,114
124,91477,1.677389,114
124,91478,1.677389,114
124,91479,1.677389,114
124,91482,1.677389,114
124,91483,1.677389,114
124,91484,1.677389,114
124,91488,1.677389,114
124,91489,1.677389,114
124,91490,1.677389,114
