#replica_num,sequence_num,w,w_nominal
5,121503,1.677389,114
5,121504,1.677389,114
5,121505,1.677389,114
5,121506,1.677389,114
5,121508,1.677389,114
5,121520,1.677389,114
5,121521,1.677389,114
5,121522,1.677389,114
5,121534,1.677389,114
5,121535,1.677389,114
5,121539,1.677389,114
5,121540,1.677389,114
5,121709,1.677389,114
5,121710,1.677389,114
5,121713,1.677389,114
5,121751,1.677389,114
5,121752,1.677389,114
5,121753,1.677389,114
5,121984,1.677389,114
5,121985,1.677389,114
5,121986,1.677389,114
5,121987,1.677389,114
5,121993,1.677389,114
5,122016,1.677389,114
5,122017,1.677389,114
5,122018,1.677389,114
5,122019,1.677389,114
5,122020,1.677389,114
5,122021,1.677389,114
5,122022,1.677389,114
5,122023,1.677389,114
5,122024,1.677389,114
5,122025,1.677389,114
5,122026,1.677389,114
5,122034,1.677389,114
5,122044,1.677389,114
5,122045,1.677389,114
5,122046,1.677389,114
5,122047,1.677389,114
5,122048,1.677389,114
5,122049,1.677389,114
5,122050,1.677389,114
5,122951,1.677389,114
5,122952,1.677389,114
5,122953,1.677389,114
5,122954,1.677389,114
5,122956,1.677389,114
5,122957,1.677389,114
5,122958,1.677389,114
5,122959,1.677389,114
5,122960,1.677389,114
5,122961,1.677389,114
5,122962,1.677389,114
5,122964,1.677389,114
5,122965,1.677389,114
5,122966,1.677389,114
5,122967,1.677389,114
5,122968,1.677389,114
5,122969,1.677389,114
5,122970,1.677389,114
5,122971,1.677389,114
5,122972,1.677389,114
5,122973,1.677389,114
5,122974,1.677389,114
5,122975,1.677389,114
5,122976,1.677389,114
5,122977,1.677389,114
5,122978,1.677389,114
5,122979,1.677389,114
5,122980,1.677389,114
5,122981,1.677389,114
5,122982,1.677389,114
5,122983,1.677389,114
5,122984,1.677389,114
5,122985,1.677389,114
5,122986,1.677389,114
5,122987,1.677389,114
5,122988,1.677389,114
5,122989,1.677389,114
5,122990,1.677389,114
5,122991,1.677389,114
5,122992,1.677389,114
5,123811,1.677389,114
5,123812,1.677389,114
5,123813,1.677389,114
5,123814,1.677389,114
5,123815,1.677389,114
5,123816,1.677389,114
5,123838,1.677389,114
5,123853,1.677389,114
5,123854,1.677389,114
5,123857,1.677389,114
5,123858,1.677389,114
5,123859,1.677389,114
5,123860,1.677389,114
5,123861,1.677389,114
5,123862,1.677389,114
5,123863,1.677389,114
5,123864,1.677389,114
5,123866,1.677389,114
5,123867,1.677389,114
5,123868,1.677389,114
5,123879,1.677389,114
5,123880,1.677389,114
5,123881,1.677389,114
5,123882,1.677389,114
5,123883,1.677389,114
5,123890,1.677389,114
5,123891,1.677389,114
5,123892,1.677389,114
6,114113,1.677389,114
6,114114,1.677389,114
6,114115,1.677389,114
6,114116,1.677389,114
6,114117,1.677389,114
6,114118,1.677389,114
6,114119,1.677389,114
6,114123,1.677389,114
6,114124,1.677389,114
6,114125,1.677389,114
6,114126,1.677389,114
6,114139,1.677389,114
6,114140,1.677389,114
6,114141,1.677389,114
6,114142,1.677389,114
6,114143,1.677389,114
6,114147,1.677389,114
6,114151,1.677389,114
6,114152,1.677389,114
6,114153,1.677389,114
6,114154,1.677389,114
6,114164,1.677389,114
6,114166,1.677389,114
6,114167,1.677389,114
6,114168,1.677389,114
6,114169,1.677389,114
6,114183,1.677389,114
6,114184,1.677389,114
6,114185,1.677389,114
6,115539,1.677389,114
6,115541,1.677389,114
6,116514,1.677389,114
6,116515,1.677389,114
6,116516,1.677389,114
6,116517,1.677389,114
6,116518,1.677389,114
6,116519,1.677389,114
6,116520,1.677389,114
6,116525,1.677389,114
6,116526,1.677389,114
6,116527,1.677389,114
6,116528,1.677389,114
6,116529,1.677389,114
6,116530,1.677389,114
6,116531,1.677389,114
6,116532,1.677389,114
6,116533,1.677389,114
6,116534,1.677389,114
6,116538,1.677389,114
6,116539,1.677389,114
6,116540,1.677389,114
6,116541,1.677389,114
6,116600,1.677389,114
6,116601,1.677389,114
6,116602,1.677389,114
6,116603,1.677389,114
6,116604,1.677389,114
6,116605,1.677389,114
6,116606,1.677389,114
6,116607,1.677389,114
6,116608,1.677389,114
6,116609,1.677389,114
6,116610,1.677389,114
6,116611,1.677389,114
6,116612,1.677389,114
6,116613,1.677389,114
6,116614,1.677389,114
6,116615,1.677389,114
6,116616,1.677389,114
6,116617,1.677389,114
6,116618,1.677389,114
6,116619,1.677389,114
6,116620,1.677389,114
6,116634,1.677389,114
6,116909,1.677389,114
6,116910,1.677389,114
6,116911,1.677389,114
6,116912,1.677389,114
6,116913,1.677389,114
6,116914,1.677389,114
6,116915,1.677389,114
6,116916,1.677389,114
6,116917,1.677389,114
6,116934,1.677389,114
6,116958,1.677389,114
6,117261,1.677389,114
6,117262,1.677389,114
6,117263,1.677389,114
6,117264,1.677389,114
6,117265,1.677389,114
6,117266,1.677389,114
6,117267,1.677389,114
6,117309,1.677389,114
6,117313,1.677389,114
6,117314,1.677389,114
6,117315,1.677389,114
6,117320,1.677389,114
6,117322,1.677389,114
6,117323,1.677389,114
6,117324,1.677389,114
6,117325,1.677389,114
6,117326,1.677389,114
6,117327,1.677389,114
6,117369,1.677389,114
6,117373,1.677389,114
6,117374,1.677389,114
6,117375,1.677389,114
6,117376,1.677389,114
6,117377,1.677389,114
6,117378,1.677389,114
6,117380,1.677389,114
6,117381,1.677389,114
6,117382,1.677389,114
6,117383,1.677389,114
6,117393,1.677389,114
6,117394,1.677389,114
6,117395,1.677389,114
6,117396,1.677389,114
6,117601,1.677389,114
6,117602,1.677389,114
6,117637,1.677389,114
6,117649,1.677389,114
6,117650,1.677389,114
6,117657,1.677389,114
6,117658,1.677389,114
6,117668,1.677389,114
6,117718,1.677389,114
6,117727,1.677389,114
6,117728,1.677389,114
6,117735,1.677389,114
6,117736,1.677389,114
6,117737,1.677389,114
6,117738,1.677389,114
6,117782,1.677389,114
6,117783,1.677389,114
6,117785,1.677389,114
6,117786,1.677389,114
6,117802,1.677389,114
6,117808,1.677389,114
6,117809,1.677389,114
6,117810,1.677389,114
6,117811,1.677389,114
6,117812,1.677389,114
6,117813,1.677389,114
6,117814,1.677389,114
6,117815,1.677389,114
6,117883,1.677389,114
6,117884,1.677389,114
6,117885,1.677389,114
6,117923,1.677389,114
6,117924,1.677389,114
6,117925,1.677389,114
6,117926,1.677389,114
6,117927,1.677389,114
6,117928,1.677389,114
6,117929,1.677389,114
6,117930,1.677389,114
6,117931,1.677389,114
6,117932,1.677389,114
6,117933,1.677389,114
6,117934,1.677389,114
6,117935,1.677389,114
6,117936,1.677389,114
6,117937,1.677389,114
6,117938,1.677389,114
6,117939,1.677389,114
6,117940,1.677389,114
6,117941,1.677389,114
6,117942,1.677389,114
6,117946,1.677389,114
6,118535,1.677389,114
6,118536,1.677389,114
6,118539,1.677389,114
6,118540,1.677389,114
6,118541,1.677389,114
6,118542,1.677389,114
6,118543,1.677389,114
6,118544,1.677389,114
6,118545,1.677389,114
6,118546,1.677389,114
6,118547,1.677389,114
6,118549,1.677389,114
6,118550,1.677389,114
6,118553,1.677389,114
6,118554,1.677389,114
6,118555,1.677389,114
6,118556,1.677389,114
6,118557,1.677389,114
6,118560,1.677389,114
6,118561,1.677389,114
6,118562,1.677389,114
6,118575,1.677389,114
6,118576,1.677389,114
6,118577,1.677389,114
6,118578,1.677389,114
6,118579,1.677389,114
6,118580,1.677389,114
6,118581,1.677389,114
6,118582,1.677389,114
6,118583,1.677389,114
6,118584,1.677389,114
6,118585,1.677389,114
6,118586,1.677389,114
6,118587,1.677389,114
6,118588,1.677389,114
6,118589,1.677389,114
6,118597,1.677389,114
6,118908,1.677389,114
6,118909,1.677389,114
6,118912,1.677389,114
6,118913,1.677389,114
6,118926,1.677389,114
6,118928,1.677389,114
6,118929,1.677389,114
6,118930,1.677389,114
6,118932,1.677389,114
6,119101,1.677389,114
6,119102,1.677389,114
6,119103,1.677389,114
6,119107,1.677389,114
6,119164,1.677389,114
6,119165,1.677389,114
6,119183,1.677389,114
6,119185,1.677389,114
6,119186,1.677389,114
6,119187,1.677389,114
6,119188,1.677389,114
6,119189,1.677389,114
6,119190,1.677389,114
6,119191,1.677389,114
6,119192,1.677389,114
6,119193,1.677389,114
6,119194,1.677389,114
6,119195,1.677389,114
6,119209,1.677389,114
6,119268,1.677389,114
6,119303,1.677389,114
6,119483,1.677389,114
6,119484,1.677389,114
6,119485,1.677389,114
6,119486,1.677389,114
6,119489,1.677389,114
6,119490,1.677389,114
6,119491,1.677389,114
6,119492,1.677389,114
6,119493,1.677389,114
6,119494,1.677389,114
6,119495,1.677389,114
6,119496,1.677389,114
6,119727,1.677389,114
6,121392,1.677389,114
6,121393,1.677389,114
6,121394,1.677389,114
6,121398,1.677389,114
6,121400,1.677389,114
6,121401,1.677389,114
6,121402,1.677389,114
6,121412,1.677389,114
6,121413,1.677389,114
6,121414,1.677389,114
6,121415,1.677389,114
6,121416,1.677389,114
6,121420,1.677389,114
6,121421,1.677389,114
6,121428,1.677389,114
6,121429,1.677389,114
6,121434,1.677389,114
6,121441,1.677389,114
6,121444,1.677389,114
6,121459,1.677389,114
6,121460,1.677389,114
6,121461,1.677389,114
6,121462,1.677389,114
6,121474,1.677389,114
6,121478,1.677389,114
6,121479,1.677389,114
6,121480,1.677389,114
6,121481,1.677389,114
6,121482,1.677389,114
6,121483,1.677389,114
6,121522,1.677389,114
6,121523,1.677389,114
6,121524,1.677389,114
6,121527,1.677389,114
6,121528,1.677389,114
6,121529,1.677389,114
6,121643,1.677389,114
6,121644,1.677389,114
6,121645,1.677389,114
6,121646,1.677389,114
6,121676,1.677389,114
6,121677,1.677389,114
6,121696,1.677389,114
6,121714,1.677389,114
6,121715,1.677389,114
6,121716,1.677389,114
6,121717,1.677389,114
6,121718,1.677389,114
6,121719,1.677389,114
6,121720,1.677389,114
6,121721,1.677389,114
6,121722,1.677389,114
6,121723,1.677389,114
6,121724,1.677389,114
6,121725,1.677389,114
6,121726,1.677389,114
6,121727,1.677389,114
6,121728,1.677389,114
6,121729,1.677389,114
6,121730,1.677389,114
6,121731,1.677389,114
6,121732,1.677389,114
6,121733,1.677389,114
6,121743,1.677389,114
6,121744,1.677389,114
6,121746,1.677389,114
6,121747,1.677389,114
6,121748,1.677389,114
6,121756,1.677389,114
6,121757,1.677389,114
6,121763,1.677389,114
6,121764,1.677389,114
6,121765,1.677389,114
6,122768,1.677389,114
6,122769,1.677389,114
6,122770,1.677389,114
6,122771,1.677389,114
6,122772,1.677389,114
6,122773,1.677389,114
6,122774,1.677389,114
6,122775,1.677389,114
6,122776,1.677389,114
6,122789,1.677389,114
6,122790,1.677389,114
6,122791,1.677389,114
6,122792,1.677389,114
6,122801,1.677389,114
6,122802,1.677389,114
6,122803,1.677389,114
6,122804,1.677389,114
6,122806,1.677389,114
6,122943,1.677389,114
6,122947,1.677389,114
6,122948,1.677389,114
8,114825,1.677389,114
8,114826,1.677389,114
8,114827,1.677389,114
8,114828,1.677389,114
8,114829,1.677389,114
8,114831,1.677389,114
8,114832,1.677389,114
8,114833,1.677389,114
8,114834,1.677389,114
8,114835,1.677389,114
8,114836,1.677389,114
8,114837,1.677389,114
8,114838,1.677389,114
8,114839,1.677389,114
8,114840,1.677389,114
8,114841,1.677389,114
8,114842,1.677389,114
8,114843,1.677389,114
8,114844,1.677389,114
8,114845,1.677389,114
8,114846,1.677389,114
8,114847,1.677389,114
8,114848,1.677389,114
8,114874,1.677389,114
8,114875,1.677389,114
8,114876,1.677389,114
8,114906,1.677389,114
8,114908,1.677389,114
8,114909,1.677389,114
8,114910,1.677389,114
8,114912,1.677389,114
8,114916,1.677389,114
8,114932,1.677389,114
8,114933,1.677389,114
8,114934,1.677389,114
8,114935,1.677389,114
8,114936,1.677389,114
8,114937,1.677389,114
8,114938,1.677389,114
8,116755,1.677389,114
8,116756,1.677389,114
8,116757,1.677389,114
8,116758,1.677389,114
8,116762,1.677389,114
8,116763,1.677389,114
8,116766,1.677389,114
8,116770,1.677389,114
8,116848,1.677389,114
8,116850,1.677389,114
8,116851,1.677389,114
8,116852,1.677389,114
8,116853,1.677389,114
8,116856,1.677389,114
8,116859,1.677389,114
8,116860,1.677389,114
8,118056,1.677389,114
8,118057,1.677389,114
8,118058,1.677389,114
8,118082,1.677389,114
8,118083,1.677389,114
8,118084,1.677389,114
8,118085,1.677389,114
8,118086,1.677389,114
8,118087,1.677389,114
8,118088,1.677389,114
8,118089,1.677389,114
8,118138,1.677389,114
8,118139,1.677389,114
8,118208,1.677389,114
8,118209,1.677389,114
8,118210,1.677389,114
8,118223,1.677389,114
8,118224,1.677389,114
8,118225,1.677389,114
8,118226,1.677389,114
8,118227,1.677389,114
8,118228,1.677389,114
8,118229,1.677389,114
8,118230,1.677389,114
8,118231,1.677389,114
8,118232,1.677389,114
8,118233,1.677389,114
8,118234,1.677389,114
8,118238,1.677389,114
8,118239,1.677389,114
8,118240,1.677389,114
8,118241,1.677389,114
8,118242,1.677389,114
8,118243,1.677389,114
8,118244,1.677389,114
10,118274,1.677389,114
10,118275,1.677389,114
10,118278,1.677389,114
10,118293,1.677389,114
10,118296,1.677389,114
10,118297,1.677389,114
10,118298,1.677389,114
10,118303,1.677389,114
10,118307,1.677389,114
10,118311,1.677389,114
10,118312,1.677389,114
10,118313,1.677389,114
10,118314,1.677389,114
10,118315,1.677389,114
10,119882,1.677389,114
10,119883,1.677389,114
10,119898,1.677389,114
10,119899,1.677389,114
10,119900,1.677389,114
10,119901,1.677389,114
10,119902,1.677389,114
10,119903,1.677389,114
10,119907,1.677389,114
10,119908,1.677389,114
10,119909,1.677389,114
10,119911,1.677389,114
10,119912,1.677389,114
10,119913,1.677389,114
10,119914,1.677389,114
10,119915,1.677389,114
10,119916,1.677389,114
10,119917,1.677389,114
10,119918,1.677389,114
10,119920,1.677389,114
10,119932,1.677389,114
10,119933,1.677389,114
10,119934,1.677389,114
10,119937,1.677389,114
10,119956,1.677389,114
10,119957,1.677389,114
10,119958,1.677389,114
10,119965,1.677389,114
10,119966,1.677389,114
10,119970,1.677389,114
10,119971,1.677389,114
10,119972,1.677389,114
10,119973,1.677389,114
10,119974,1.677389,114
10,119975,1.677389,114
10,119976,1.677389,114
10,119977,1.677389,114
10,119978,1.677389,114
10,119979,1.677389,114
10,119982,1.677389,114
10,119984,1.677389,114
10,119985,1.677389,114
10,119986,1.677389,114
10,119987,1.677389,114
10,119988,1.677389,114
10,119989,1.677389,114
10,119990,1.677389,114
10,119991,1.677389,114
10,120006,1.677389,114
10,120007,1.677389,114
10,120015,1.677389,114
10,120016,1.677389,114
10,120017,1.677389,114
10,120553,1.677389,114
10,120565,1.677389,114
10,120566,1.677389,114
10,120567,1.677389,114
10,120568,1.677389,114
10,120569,1.677389,114
10,120570,1.677389,114
10,120571,1.677389,114
10,120572,1.677389,114
10,120596,1.677389,114
10,120597,1.677389,114
10,120598,1.677389,114
10,120599,1.677389,114
10,120600,1.677389,114
10,120601,1.677389,114
10,120602,1.677389,114
10,120814,1.677389,114
10,120834,1.677389,114
10,120835,1.677389,114
10,120836,1.677389,114
10,120837,1.677389,114
10,120838,1.677389,114
10,120847,1.677389,114
10,120848,1.677389,114
10,120849,1.677389,114
10,120850,1.677389,114
10,120851,1.677389,114
10,120852,1.677389,114
10,120856,1.677389,114
10,120857,1.677389,114
10,120858,1.677389,114
10,120865,1.677389,114
10,120866,1.677389,114
10,120867,1.677389,114
10,120868,1.677389,114
10,120871,1.677389,114
10,120872,1.677389,114
10,120873,1.677389,114
10,120874,1.677389,114
10,120875,1.677389,114
10,120876,1.677389,114
10,120897,1.677389,114
10,120898,1.677389,114
10,120899,1.677389,114
10,120900,1.677389,114
10,120901,1.677389,114
10,120902,1.677389,114
10,120903,1.677389,114
10,120904,1.677389,114
10,120905,1.677389,114
10,120906,1.677389,114
10,120907,1.677389,114
10,120908,1.677389,114
10,120917,1.677389,114
10,120918,1.677389,114
10,120919,1.677389,114
10,120920,1.677389,114
10,120921,1.677389,114
10,121031,1.677389,114
10,121032,1.677389,114
10,121033,1.677389,114
10,121038,1.677389,114
10,121039,1.677389,114
10,121040,1.677389,114
10,121041,1.677389,114
10,121042,1.677389,114
10,121045,1.677389,114
10,121046,1.677389,114
10,121047,1.677389,114
10,121048,1.677389,114
10,121049,1.677389,114
10,121050,1.677389,114
10,121051,1.677389,114
10,121052,1.677389,114
10,121053,1.677389,114
10,121126,1.677389,114
10,121244,1.677389,114
10,121245,1.677389,114
10,121246,1.677389,114
10,121247,1.677389,114
10,121248,1.677389,114
10,121249,1.677389,114
10,121250,1.677389,114
10,121251,1.677389,114
10,121256,1.677389,114
10,121257,1.677389,114
10,121258,1.677389,114
10,121259,1.677389,114
10,121260,1.677389,114
10,121261,1.677389,114
10,121262,1.677389,114
10,121263,1.677389,114
10,121264,1.677389,114
10,121265,1.677389,114
10,121266,1.677389,114
10,121267,1.677389,114
10,121268,1.677389,114
10,121269,1.677389,114
10,121287,1.677389,114
10,121290,1.677389,114
10,121291,1.677389,114
10,121292,1.677389,114
10,121293,1.677389,114
10,121314,1.677389,114
10,121315,1.677389,114
10,121316,1.677389,114
10,121317,1.677389,114
10,121318,1.677389,114
10,121319,1.677389,114
10,121320,1.677389,114
10,121321,1.677389,114
10,121322,1.677389,114
10,121323,1.677389,114
10,121324,1.677389,114
10,121325,1.677389,114
10,121330,1.677389,114
10,121334,1.677389,114
10,121335,1.677389,114
10,121336,1.677389,114
10,121337,1.677389,114
10,121338,1.677389,114
10,121339,1.677389,114
