#replica_num,sequence_num,w,w_nominal
42,52236,1.677389,114
42,52237,1.677389,114
42,52238,1.677389,114
42,52239,1.677389,114
42,52240,1.677389,114
42,52251,1.677389,114
42,52252,1.677389,114
42,52253,1.677389,114
43,52598,1.677389,114
43,52599,1.677389,114
48,51141,1.677389,114
48,51142,1.677389,114
48,51172,1.677389,114
48,51173,1.677389,114
48,51177,1.677389,114
48,51178,1.677389,114
48,51185,1.677389,114
48,51204,1.677389,114
48,51205,1.677389,114
48,51206,1.677389,114
48,51207,1.677389,114
48,51208,1.677389,114
48,51209,1.677389,114
48,51210,1.677389,114
48,51211,1.677389,114
48,51248,1.677389,114
48,51249,1.677389,114
48,51250,1.677389,114
48,51256,1.677389,114
48,51259,1.677389,114
48,51260,1.677389,114
48,51269,1.677389,114
48,51270,1.677389,114
48,51273,1.677389,114
48,52078,1.677389,114
48,52088,1.677389,114
48,52089,1.677389,114
48,52091,1.677389,114
48,52092,1.677389,114
48,52095,1.677389,114
48,52096,1.677389,114
48,52099,1.677389,114
48,52100,1.677389,114
48,52101,1.677389,114
48,52103,1.677389,114
48,52104,1.677389,114
48,52105,1.677389,114
48,52106,1.677389,114
48,52112,1.677389,114
48,52113,1.677389,114
48,52114,1.677389,114
48,52115,1.677389,114
48,52116,1.677389,114
48,52119,1.677389,114
48,52120,1.677389,114
48,52121,1.677389,114
48,52122,1.677389,114
48,52123,1.677389,114
48,52125,1.677389,114
48,52126,1.677389,114
48,52127,1.677389,114
48,52128,1.677389,114
48,52146,1.677389,114
48,52148,1.677389,114
48,52149,1.677389,114
48,52150,1.677389,114
48,52152,1.677389,114
48,52153,1.677389,114
48,52154,1.677389,114
48,52155,1.677389,114
48,52156,1.677389,114
48,52162,1.677389,114
48,52169,1.677389,114
48,52170,1.677389,114
48,52171,1.677389,114
48,52172,1.677389,114
48,52174,1.677389,114
49,51346,1.677389,114
49,51347,1.677389,114
49,51348,1.677389,114
49,51349,1.677389,114
49,51350,1.677389,114
49,51351,1.677389,114
49,51364,1.677389,114
49,51365,1.677389,114
49,51366,1.677389,114
49,51367,1.677389,114
49,51368,1.677389,114
49,51369,1.677389,114
49,51370,1.677389,114
49,51371,1.677389,114
49,51372,1.677389,114
49,51373,1.677389,114
49,51402,1.677389,114
49,51421,1.677389,114
49,51422,1.677389,114
49,51423,1.677389,114
49,51424,1.677389,114
49,51426,1.677389,114
49,51427,1.677389,114
49,51428,1.677389,114
49,51429,1.677389,114
49,51430,1.677389,114
49,51431,1.677389,114
49,51432,1.677389,114
49,51441,1.677389,114
49,51442,1.677389,114
49,51506,1.677389,114
49,51508,1.677389,114
49,51509,1.677389,114
49,51510,1.677389,114
49,51511,1.677389,114
49,51512,1.677389,114
49,51514,1.677389,114
49,51522,1.677389,114
49,51523,1.677389,114
49,51524,1.677389,114
49,51525,1.677389,114
49,51526,1.677389,114
49,51527,1.677389,114
49,51528,1.677389,114
49,51529,1.677389,114
49,51530,1.677389,114
60,52434,1.677389,114
60,52435,1.677389,114
60,52440,1.677389,114
60,52471,1.677389,114
60,52474,1.677389,114
60,52476,1.677389,114
60,52477,1.677389,114
60,52478,1.677389,114
60,52479,1.677389,114
60,52480,1.677389,114
60,52481,1.677389,114
60,52482,1.677389,114
60,52483,1.677389,114
60,52484,1.677389,114
60,52495,1.677389,114
60,52496,1.677389,114
60,52497,1.677389,114
60,52498,1.677389,114
60,52520,1.677389,114
60,52524,1.677389,114
60,52532,1.677389,114
60,52544,1.677389,114
60,52545,1.677389,114
60,52546,1.677389,114
60,52547,1.677389,114
60,52548,1.677389,114
60,52549,1.677389,114
60,52550,1.677389,114
60,52551,1.677389,114
60,52552,1.677389,114
60,52553,1.677389,114
60,52554,1.677389,114
60,52555,1.677389,114
60,52556,1.677389,114
60,52557,1.677389,114
60,52558,1.677389,114
60,52559,1.677389,114
60,52573,1.677389,114
60,52574,1.677389,114
60,52575,1.677389,114
62,52566,1.677389,114
62,52582,1.677389,114
62,52583,1.677389,114
62,52584,1.677389,114
62,52585,1.677389,114
62,52586,1.677389,114
62,52587,1.677389,114
62,52588,1.677389,114
62,52589,1.677389,114
62,52590,1.677389,114
62,52591,1.677389,114
62,52592,1.677389,114
62,52593,1.677389,114
62,52594,1.677389,114
62,52595,1.677389,114
72,51498,1.677389,114
72,51499,1.677389,114
72,51500,1.677389,114
72,51501,1.677389,114
72,51502,1.677389,114
72,51503,1.677389,114
72,51504,1.677389,114
72,51505,1.677389,114
72,51506,1.677389,114
72,51507,1.677389,114
72,51557,1.677389,114
72,51558,1.677389,114
72,51566,1.677389,114
72,51589,1.677389,114
72,51590,1.677389,114
72,51591,1.677389,114
72,51592,1.677389,114
72,51593,1.677389,114
72,51971,1.677389,114
72,51975,1.677389,114
72,51976,1.677389,114
72,51977,1.677389,114
72,51979,1.677389,114
72,51994,1.677389,114
72,51995,1.677389,114
72,51996,1.677389,114
72,51997,1.677389,114
72,51999,1.677389,114
72,52004,1.677389,114
72,52010,1.677389,114
72,52011,1.677389,114
72,52012,1.677389,114
72,52013,1.677389,114
72,52014,1.677389,114
72,52015,1.677389,114
72,52016,1.677389,114
72,52017,1.677389,114
72,52018,1.677389,114
72,52019,1.677389,114
72,52020,1.677389,114
72,52021,1.677389,114
72,52022,1.677389,114
72,52025,1.677389,114
72,52045,1.677389,114
72,52052,1.677389,114
72,52618,1.677389,114
72,52619,1.677389,114
72,52620,1.677389,114
72,52638,1.677389,114
72,52650,1.677389,114
72,52651,1.677389,114
72,52652,1.677389,114
72,52653,1.677389,114
72,52654,1.677389,114
72,52655,1.677389,114
80,52707,1.677389,114
80,52708,1.677389,114
80,52709,1.677389,114
80,52710,1.677389,114
80,52711,1.677389,114
80,52712,1.677389,114
80,52713,1.677389,114
80,52714,1.677389,114
80,52715,1.677389,114
80,52716,1.677389,114
80,52717,1.677389,114
80,52719,1.677389,114
80,52720,1.677389,114
80,52722,1.677389,114
80,52723,1.677389,114
80,52728,1.677389,114
80,52729,1.677389,114
81,51794,1.677389,114
81,51795,1.677389,114
81,51796,1.677389,114
81,51797,1.677389,114
81,51803,1.677389,114
81,51813,1.677389,114
81,51814,1.677389,114
81,51818,1.677389,114
81,51829,1.677389,114
81,51843,1.677389,114
81,51844,1.677389,114
81,52681,1.677389,114
81,52682,1.677389,114
81,52683,1.677389,114
81,52684,1.677389,114
81,52695,1.677389,114
81,52696,1.677389,114
81,52697,1.677389,114
81,52698,1.677389,114
81,52699,1.677389,114
83,51965,1.677389,114
83,51966,1.677389,114
83,51967,1.677389,114
83,51969,1.677389,114
83,51970,1.677389,114
83,51971,1.677389,114
83,51972,1.677389,114
83,51973,1.677389,114
83,52354,1.677389,114
83,52358,1.677389,114
83,52359,1.677389,114
83,52360,1.677389,114
83,52361,1.677389,114
83,52362,1.677389,114
83,52363,1.677389,114
83,52364,1.677389,114
83,52367,1.677389,114
83,52368,1.677389,114
83,52369,1.677389,114
83,52370,1.677389,114
83,52371,1.677389,114
83,52372,1.677389,114
83,52373,1.677389,114
83,52374,1.677389,114
83,52378,1.677389,114
83,52379,1.677389,114
83,52380,1.677389,114
83,52381,1.677389,114
83,52382,1.677389,114
83,52383,1.677389,114
83,52386,1.677389,114
83,52387,1.677389,114
83,52388,1.677389,114
83,52389,1.677389,114
83,52390,1.677389,114
83,52391,1.677389,114
83,52392,1.677389,114
83,52396,1.677389,114
83,52397,1.677389,114
83,52398,1.677389,114
83,52399,1.677389,114
83,52405,1.677389,114
83,52406,1.677389,114
83,52407,1.677389,114
83,52408,1.677389,114
83,52419,1.677389,114
83,52420,1.677389,114
83,52422,1.677389,114
83,52425,1.677389,114
83,52426,1.677389,114
83,52427,1.677389,114
83,52428,1.677389,114
83,52429,1.677389,114
83,52430,1.677389,114
83,52431,1.677389,114
92,51344,1.677389,114
92,51356,1.677389,114
92,51357,1.677389,114
92,51358,1.677389,114
92,51359,1.677389,114
92,51360,1.677389,114
92,51361,1.677389,114
92,51363,1.677389,114
92,51370,1.677389,114
92,51371,1.677389,114
92,51373,1.677389,114
92,51374,1.677389,114
92,51375,1.677389,114
92,51376,1.677389,114
92,51383,1.677389,114
92,51416,1.677389,114
92,51417,1.677389,114
92,51418,1.677389,114
92,51419,1.677389,114
92,51420,1.677389,114
92,51430,1.677389,114
92,51432,1.677389,114
92,51439,1.677389,114
92,51440,1.677389,114
92,51441,1.677389,114
92,51442,1.677389,114
92,51443,1.677389,114
92,51444,1.677389,114
92,51445,1.677389,114
92,51446,1.677389,114
92,51447,1.677389,114
92,51448,1.677389,114
92,51449,1.677389,114
92,51450,1.677389,114
92,51451,1.677389,114
92,51456,1.677389,114
92,51457,1.677389,114
92,51458,1.677389,114
92,51459,1.677389,114
92,51460,1.677389,114
92,51461,1.677389,114
92,51462,1.677389,114
92,51463,1.677389,114
92,51464,1.677389,114
92,51465,1.677389,114
92,51466,1.677389,114
92,51470,1.677389,114
92,51471,1.677389,114
92,51472,1.677389,114
92,51473,1.677389,114
92,51474,1.677389,114
92,51475,1.677389,114
92,51476,1.677389,114
92,51477,1.677389,114
92,51478,1.677389,114
92,51479,1.677389,114
92,51480,1.677389,114
92,51481,1.677389,114
92,51482,1.677389,114
92,51483,1.677389,114
92,51484,1.677389,114
92,51485,1.677389,114
92,51486,1.677389,114
92,51487,1.677389,114
92,51488,1.677389,114
92,51489,1.677389,114
92,51490,1.677389,114
92,51491,1.677389,114
92,51492,1.677389,114
92,51493,1.677389,114
92,51494,1.677389,114
92,51495,1.677389,114
92,51496,1.677389,114
92,51887,1.677389,114
92,51888,1.677389,114
93,51526,1.677389,114
93,51545,1.677389,114
93,51546,1.677389,114
93,51547,1.677389,114
93,51549,1.677389,114
93,51550,1.677389,114
93,51551,1.677389,114
93,51552,1.677389,114
93,51553,1.677389,114
93,51554,1.677389,114
93,51555,1.677389,114
93,51556,1.677389,114
93,51557,1.677389,114
93,51746,1.677389,114
93,51747,1.677389,114
93,51748,1.677389,114
93,51765,1.677389,114
93,51766,1.677389,114
93,51767,1.677389,114
93,51768,1.677389,114
93,51770,1.677389,114
93,51771,1.677389,114
93,51772,1.677389,114
93,51773,1.677389,114
93,51774,1.677389,114
93,51775,1.677389,114
93,52114,1.677389,114
93,52115,1.677389,114
93,52116,1.677389,114
93,52117,1.677389,114
93,52118,1.677389,114
93,52119,1.677389,114
93,52164,1.677389,114
93,52198,1.677389,114
93,52201,1.677389,114
93,52202,1.677389,114
93,52203,1.677389,114
93,52204,1.677389,114
93,52206,1.677389,114
93,52207,1.677389,114
93,52608,1.677389,114
93,52620,1.677389,114
93,52637,1.677389,114
93,52638,1.677389,114
93,52639,1.677389,114
93,52640,1.677389,114
93,52641,1.677389,114
93,52642,1.677389,114
93,52649,1.677389,114
93,52650,1.677389,114
93,52666,1.677389,114
93,52667,1.677389,114
93,52668,1.677389,114
93,52669,1.677389,114
93,52670,1.677389,114
93,52671,1.677389,114
93,52672,1.677389,114
93,52673,1.677389,114
93,52674,1.677389,114
93,52675,1.677389,114
93,52676,1.677389,114
93,52677,1.677389,114
93,52678,1.677389,114
93,52679,1.677389,114
93,52680,1.677389,114
93,52684,1.677389,114
93,52686,1.677389,114
93,52687,1.677389,114
93,52688,1.677389,114
93,52689,1.677389,114
93,52690,1.677389,114
93,52691,1.677389,114
93,52692,1.677389,114
93,52693,1.677389,114
93,52697,1.677389,114
93,52698,1.677389,114
93,52699,1.677389,114
93,52700,1.677389,114
93,52701,1.677389,114
93,52727,1.677389,114
93,52728,1.677389,114
93,52731,1.677389,114
95,52203,1.677389,114
95,52212,1.677389,114
95,52213,1.677389,114
95,52214,1.677389,114
95,52215,1.677389,114
95,52232,1.677389,114
95,52234,1.677389,114
95,52235,1.677389,114
95,52236,1.677389,114
95,52237,1.677389,114
95,52238,1.677389,114
95,52239,1.677389,114
95,52240,1.677389,114
95,52241,1.677389,114
95,52242,1.677389,114
95,52243,1.677389,114
95,52244,1.677389,114
95,52245,1.677389,114
95,52246,1.677389,114
95,52247,1.677389,114
95,52248,1.677389,114
95,52250,1.677389,114
95,52251,1.677389,114
95,52252,1.677389,114
95,52253,1.677389,114
95,52254,1.677389,114
95,52257,1.677389,114
95,52258,1.677389,114
95,52259,1.677389,114
95,52260,1.677389,114
95,52261,1.677389,114
95,52262,1.677389,114
95,52263,1.677389,114
95,52265,1.677389,114
95,52266,1.677389,114
95,52267,1.677389,114
95,52268,1.677389,114
95,52269,1.677389,114
95,52270,1.677389,114
95,52271,1.677389,114
95,52272,1.677389,114
99,51130,1.677389,114
99,51131,1.677389,114
99,51132,1.677389,114
99,51134,1.677389,114
99,51135,1.677389,114
99,51136,1.677389,114
99,51137,1.677389,114
99,51138,1.677389,114
99,51139,1.677389,114
99,51140,1.677389,114
99,51225,1.677389,114
99,51226,1.677389,114
99,51227,1.677389,114
99,51228,1.677389,114
99,51229,1.677389,114
99,51230,1.677389,114
99,51231,1.677389,114
99,51232,1.677389,114
99,51252,1.677389,114
99,51253,1.677389,114
99,51254,1.677389,114
99,51255,1.677389,114
99,51279,1.677389,114
99,51280,1.677389,114
99,51846,1.677389,114
99,51847,1.677389,114
99,51848,1.677389,114
99,51849,1.677389,114
99,51850,1.677389,114
99,51851,1.677389,114
99,51852,1.677389,114
99,51853,1.677389,114
99,51854,1.677389,114
99,51855,1.677389,114
99,51997,1.677389,114
99,51998,1.677389,114
99,51999,1.677389,114
99,52000,1.677389,114
99,52003,1.677389,114
99,52004,1.677389,114
99,52005,1.677389,114
99,52006,1.677389,114
99,52007,1.677389,114
99,52008,1.677389,114
99,52009,1.677389,114
99,52069,1.677389,114
99,52070,1.677389,114
99,52071,1.677389,114
99,52077,1.677389,114
99,52078,1.677389,114
99,52079,1.677389,114
99,52080,1.677389,114
99,52081,1.677389,114
99,52082,1.677389,114
99,52083,1.677389,114
99,52084,1.677389,114
99,52085,1.677389,114
99,52086,1.677389,114
99,52142,1.677389,114
99,52143,1.677389,114
99,52144,1.677389,114
99,52145,1.677389,114
99,52164,1.677389,114
99,52174,1.677389,114
99,52175,1.677389,114
99,52176,1.677389,114
99,52177,1.677389,114
99,52178,1.677389,114
99,52179,1.677389,114
99,52180,1.677389,114
99,52181,1.677389,114
99,52182,1.677389,114
99,52183,1.677389,114
99,52184,1.677389,114
99,52185,1.677389,114
99,52186,1.677389,114
99,52187,1.677389,114
99,52189,1.677389,114
99,52190,1.677389,114
99,52191,1.677389,114
99,52192,1.677389,114
99,52333,1.677389,114
99,52334,1.677389,114
99,52341,1.677389,114
99,52342,1.677389,114
99,52344,1.677389,114
99,52345,1.677389,114
99,52346,1.677389,114
99,52347,1.677389,114
99,52364,1.677389,114
99,52365,1.677389,114
99,52408,1.677389,114
99,52409,1.677389,114
99,52410,1.677389,114
99,52411,1.677389,114
99,52412,1.677389,114
99,52415,1.677389,114
99,52416,1.677389,114
99,52417,1.677389,114
99,52418,1.677389,114
99,52419,1.677389,114
99,52420,1.677389,114
99,52436,1.677389,114
99,52437,1.677389,114
99,52438,1.677389,114
99,52439,1.677389,114
99,52440,1.677389,114
99,52441,1.677389,114
99,52442,1.677389,114
99,52443,1.677389,114
99,52444,1.677389,114
99,52445,1.677389,114
99,52446,1.677389,114
99,52447,1.677389,114
99,52448,1.677389,114
99,52450,1.677389,114
99,52451,1.677389,114
99,52452,1.677389,114
99,52454,1.677389,114
99,52455,1.677389,114
99,52456,1.677389,114
99,52457,1.677389,114
99,52459,1.677389,114
99,52460,1.677389,114
99,52463,1.677389,114
99,52466,1.677389,114
99,52467,1.677389,114
99,52468,1.677389,114
99,52473,1.677389,114
99,52474,1.677389,114
99,52490,1.677389,114
99,52491,1.677389,114
99,52492,1.677389,114
99,52493,1.677389,114
99,52494,1.677389,114
99,52495,1.677389,114
99,52496,1.677389,114
99,52497,1.677389,114
99,52498,1.677389,114
99,52500,1.677389,114
99,52501,1.677389,114
99,52502,1.677389,114
99,52503,1.677389,114
99,52504,1.677389,114
99,52505,1.677389,114
99,52506,1.677389,114
99,52507,1.677389,114
99,52508,1.677389,114
99,52509,1.677389,114
99,52510,1.677389,114
99,52511,1.677389,114
99,52513,1.677389,114
99,52514,1.677389,114
99,52515,1.677389,114
99,52516,1.677389,114
99,52517,1.677389,114
99,52518,1.677389,114
99,52519,1.677389,114
99,52520,1.677389,114
99,52537,1.677389,114
99,52538,1.677389,114
99,52539,1.677389,114
99,52540,1.677389,114
99,52541,1.677389,114
99,52545,1.677389,114
99,52548,1.677389,114
100,51145,1.677389,114
100,51146,1.677389,114
100,51147,1.677389,114
100,51148,1.677389,114
100,51149,1.677389,114
100,51150,1.677389,114
100,51152,1.677389,114
100,51153,1.677389,114
100,51154,1.677389,114
100,51155,1.677389,114
100,51156,1.677389,114
100,51157,1.677389,114
100,51158,1.677389,114
100,51159,1.677389,114
100,51160,1.677389,114
100,51161,1.677389,114
100,51162,1.677389,114
100,51163,1.677389,114
100,51164,1.677389,114
100,51165,1.677389,114
100,51170,1.677389,114
100,51171,1.677389,114
100,51291,1.677389,114
100,51292,1.677389,114
100,51293,1.677389,114
100,51294,1.677389,114
100,51295,1.677389,114
100,51296,1.677389,114
100,51297,1.677389,114
100,51298,1.677389,114
100,51299,1.677389,114
100,51300,1.677389,114
100,51301,1.677389,114
100,51302,1.677389,114
100,51304,1.677389,114
100,51305,1.677389,114
100,51306,1.677389,114
100,51307,1.677389,114
100,51308,1.677389,114
100,51429,1.677389,114
100,51435,1.677389,114
100,51436,1.677389,114
100,51437,1.677389,114
100,51438,1.677389,114
100,51451,1.677389,114
100,51452,1.677389,114
100,51453,1.677389,114
100,51454,1.677389,114
100,51567,1.677389,114
100,51568,1.677389,114
100,51569,1.677389,114
100,51570,1.677389,114
100,51571,1.677389,114
100,51756,1.677389,114
100,51773,1.677389,114
101,51051,1.677389,114
101,51054,1.677389,114
101,51055,1.677389,114
101,51056,1.677389,114
101,51057,1.677389,114
101,51058,1.677389,114
101,51069,1.677389,114
101,51070,1.677389,114
101,51071,1.677389,114
101,51072,1.677389,114
101,51073,1.677389,114
101,51074,1.677389,114
101,51089,1.677389,114
101,51090,1.677389,114
101,51220,1.677389,114
101,51221,1.677389,114
101,51222,1.677389,114
101,51223,1.677389,114
101,51224,1.677389,114
101,51225,1.677389,114
101,51226,1.677389,114
101,51307,1.677389,114
101,51308,1.677389,114
101,51309,1.677389,114
101,51310,1.677389,114
101,51311,1.677389,114
101,51312,1.677389,114
101,51313,1.677389,114
101,51314,1.677389,114
101,51316,1.677389,114
101,51319,1.677389,114
101,51320,1.677389,114
101,51321,1.677389,114
101,51322,1.677389,114
101,51323,1.677389,114
101,51324,1.677389,114
101,51325,1.677389,114
101,51327,1.677389,114
101,51328,1.677389,114
101,51329,1.677389,114
101,51331,1.677389,114
101,51609,1.677389,114
101,51610,1.677389,114
101,51611,1.677389,114
101,51616,1.677389,114
101,51617,1.677389,114
101,51618,1.677389,114
101,51669,1.677389,114
101,51670,1.677389,114
101,51671,1.677389,114
101,51672,1.677389,114
101,51673,1.677389,114
101,51674,1.677389,114
105,51290,1.677389,114
105,51291,1.677389,114
105,51292,1.677389,114
105,51293,1.677389,114
105,51294,1.677389,114
105,51331,1.677389,114
105,51332,1.677389,114
105,51333,1.677389,114
105,51334,1.677389,114
105,51335,1.677389,114
105,51336,1.677389,114
105,51356,1.677389,114
105,51357,1.677389,114
105,51358,1.677389,114
105,51359,1.677389,114
105,51360,1.677389,114
105,51362,1.677389,114
105,51399,1.677389,114
105,51400,1.677389,114
105,51401,1.677389,114
105,51447,1.677389,114
105,51448,1.677389,114
105,51449,1.677389,114
105,51450,1.677389,114
105,51451,1.677389,114
105,51455,1.677389,114
105,51457,1.677389,114
105,51458,1.677389,114
105,51467,1.677389,114
105,51468,1.677389,114
105,51469,1.677389,114
105,51470,1.677389,114
105,51531,1.677389,114
105,51532,1.677389,114
105,51599,1.677389,114
105,51600,1.677389,114
105,51601,1.677389,114
105,51602,1.677389,114
105,51603,1.677389,114
105,51607,1.677389,114
105,51611,1.677389,114
105,51612,1.677389,114
105,51617,1.677389,114
105,51618,1.677389,114
105,51619,1.677389,114
105,51620,1.677389,114
105,51621,1.677389,114
105,51627,1.677389,114
105,51628,1.677389,114
105,51629,1.677389,114
105,51632,1.677389,114
105,51633,1.677389,114
105,51683,1.677389,114
105,51684,1.677389,114
105,51685,1.677389,114
105,51686,1.677389,114
105,51687,1.677389,114
105,51688,1.677389,114
105,51689,1.677389,114
105,51690,1.677389,114
105,51691,1.677389,114
105,51702,1.677389,114
105,51704,1.677389,114
105,51705,1.677389,114
105,51706,1.677389,114
105,51707,1.677389,114
105,51708,1.677389,114
105,51709,1.677389,114
105,51710,1.677389,114
105,51711,1.677389,114
105,51712,1.677389,114
105,51713,1.677389,114
105,51714,1.677389,114
105,51715,1.677389,114
105,51716,1.677389,114
105,51717,1.677389,114
105,51718,1.677389,114
105,51719,1.677389,114
105,51720,1.677389,114
105,51721,1.677389,114
