#replica_num,sequence_num,w,w_nominal
4,136790,1.677389,114
4,136791,1.677389,114
4,136792,1.677389,114
4,136793,1.677389,114
4,136794,1.677389,114
4,136846,1.677389,114
4,136847,1.677389,114
4,137007,1.677389,114
4,137008,1.677389,114
4,137009,1.677389,114
4,137010,1.677389,114
4,137013,1.677389,114
4,137072,1.677389,114
4,137073,1.677389,114
4,137074,1.677389,114
4,137075,1.677389,114
4,137077,1.677389,114
4,137081,1.677389,114
4,137086,1.677389,114
4,137089,1.677389,114
4,137090,1.677389,114
4,137168,1.677389,114
4,137169,1.677389,114
4,137170,1.677389,114
4,137171,1.677389,114
4,137172,1.677389,114
4,137189,1.677389,114
4,137190,1.677389,114
4,137199,1.677389,114
4,137200,1.677389,114
4,137201,1.677389,114
4,137202,1.677389,114
4,137203,1.677389,114
