#replica_num,sequence_num,w,w_nominal
100,14000,1.677389,114
100,14001,1.677389,114
100,14267,1.677389,114
101,13046,1.677389,114
101,13047,1.677389,114
101,13048,1.677389,114
101,13049,1.677389,114
101,13093,1.677389,114
101,13094,1.677389,114
101,13095,1.677389,114
101,13096,1.677389,114
101,13097,1.677389,114
101,13098,1.677389,114
101,13099,1.677389,114
101,13100,1.677389,114
101,13101,1.677389,114
101,13102,1.677389,114
101,13103,1.677389,114
101,13104,1.677389,114
101,13105,1.677389,114
101,13106,1.677389,114
101,13107,1.677389,114
101,13108,1.677389,114
101,13109,1.677389,114
101,13110,1.677389,114
101,13111,1.677389,114
101,13112,1.677389,114
101,13114,1.677389,114
101,13195,1.677389,114
101,13196,1.677389,114
101,13197,1.677389,114
101,13198,1.677389,114
101,13199,1.677389,114
101,13200,1.677389,114
101,13201,1.677389,114
101,13202,1.677389,114
101,13203,1.677389,114
