#replica_num,sequence_num,w,w_nominal
84,12314,1.677389,114
84,12326,1.677389,114
84,12327,1.677389,114
84,12341,1.677389,114
84,12766,1.677389,114
84,12767,1.677389,114
84,12768,1.677389,114
84,12769,1.677389,114
84,12770,1.677389,114
84,12772,1.677389,114
84,12780,1.677389,114
84,12781,1.677389,114
84,12816,1.677389,114
84,12817,1.677389,114
84,12818,1.677389,114
84,12819,1.677389,114
84,12820,1.677389,114
84,12821,1.677389,114
84,12822,1.677389,114
84,12823,1.677389,114
84,12825,1.677389,114
84,12826,1.677389,114
84,12827,1.677389,114
84,12828,1.677389,114
84,12829,1.677389,114
84,12830,1.677389,114
84,12836,1.677389,114
84,12837,1.677389,114
84,12838,1.677389,114
84,12839,1.677389,114
84,12840,1.677389,114
84,12841,1.677389,114
84,12863,1.677389,114
84,12864,1.677389,114
84,12865,1.677389,114
84,12868,1.677389,114
84,12869,1.677389,114
84,12870,1.677389,114
84,12871,1.677389,114
84,12873,1.677389,114
84,12874,1.677389,114
84,12875,1.677389,114
84,12876,1.677389,114
84,12877,1.677389,114
84,12878,1.677389,114
95,11363,1.677389,114
95,11364,1.677389,114
95,11365,1.677389,114
95,11366,1.677389,114
95,11367,1.677389,114
95,11368,1.677389,114
95,11440,1.677389,114
95,11441,1.677389,114
95,11442,1.677389,114
95,11443,1.677389,114
95,11444,1.677389,114
95,11445,1.677389,114
95,11449,1.677389,114
95,11450,1.677389,114
95,11451,1.677389,114
95,11470,1.677389,114
95,11471,1.677389,114
95,11472,1.677389,114
95,11488,1.677389,114
95,11489,1.677389,114
95,11490,1.677389,114
95,11491,1.677389,114
95,11562,1.677389,114
95,11563,1.677389,114
95,11564,1.677389,114
95,11566,1.677389,114
95,11567,1.677389,114
95,11568,1.677389,114
95,11569,1.677389,114
95,11570,1.677389,114
95,11571,1.677389,114
95,11598,1.677389,114
95,11612,1.677389,114
95,11613,1.677389,114
95,11614,1.677389,114
95,11615,1.677389,114
95,11616,1.677389,114
95,11617,1.677389,114
95,11618,1.677389,114
95,11619,1.677389,114
95,11655,1.677389,114
95,11656,1.677389,114
95,11657,1.677389,114
95,11833,1.677389,114
95,11846,1.677389,114
95,11847,1.677389,114
95,11850,1.677389,114
95,11851,1.677389,114
95,11852,1.677389,114
95,11853,1.677389,114
95,11854,1.677389,114
95,11855,1.677389,114
95,11857,1.677389,114
95,11858,1.677389,114
95,11863,1.677389,114
95,11864,1.677389,114
95,11865,1.677389,114
95,11866,1.677389,114
95,11867,1.677389,114
95,11868,1.677389,114
95,11869,1.677389,114
95,11870,1.677389,114
95,11871,1.677389,114
95,11872,1.677389,114
95,11873,1.677389,114
95,11874,1.677389,114
95,11875,1.677389,114
95,11876,1.677389,114
95,11877,1.677389,114
95,11878,1.677389,114
95,11908,1.677389,114
95,11909,1.677389,114
95,12276,1.677389,114
95,12277,1.677389,114
95,12278,1.677389,114
95,12280,1.677389,114
95,12281,1.677389,114
95,12282,1.677389,114
95,12283,1.677389,114
95,12284,1.677389,114
95,12285,1.677389,114
95,12286,1.677389,114
95,12292,1.677389,114
95,12293,1.677389,114
95,12294,1.677389,114
95,12295,1.677389,114
95,12298,1.677389,114
95,12299,1.677389,114
95,12300,1.677389,114
95,12301,1.677389,114
95,12302,1.677389,114
95,12303,1.677389,114
95,12304,1.677389,114
95,12358,1.677389,114
95,12359,1.677389,114
95,12360,1.677389,114
95,12409,1.677389,114
95,12422,1.677389,114
95,12423,1.677389,114
95,12424,1.677389,114
95,12425,1.677389,114
95,12426,1.677389,114
95,12443,1.677389,114
95,12459,1.677389,114
95,12460,1.677389,114
95,12461,1.677389,114
95,12462,1.677389,114
95,12463,1.677389,114
95,12464,1.677389,114
95,12465,1.677389,114
95,12466,1.677389,114
95,12467,1.677389,114
95,12468,1.677389,114
95,12473,1.677389,114
95,12474,1.677389,114
95,12692,1.677389,114
95,12693,1.677389,114
95,12694,1.677389,114
95,12710,1.677389,114
95,12711,1.677389,114
95,12739,1.677389,114
95,12740,1.677389,114
95,12743,1.677389,114
95,12744,1.677389,114
95,12745,1.677389,114
95,12746,1.677389,114
95,12747,1.677389,114
95,12748,1.677389,114
95,12792,1.677389,114
95,12793,1.677389,114
95,12794,1.677389,114
95,12795,1.677389,114
95,12796,1.677389,114
96,11878,1.677389,114
96,11879,1.677389,114
96,11880,1.677389,114
96,11881,1.677389,114
96,11882,1.677389,114
96,11883,1.677389,114
96,11884,1.677389,114
96,11885,1.677389,114
96,11886,1.677389,114
96,11888,1.677389,114
96,11889,1.677389,114
96,11890,1.677389,114
96,11891,1.677389,114
96,11892,1.677389,114
96,11893,1.677389,114
96,11895,1.677389,114
96,11896,1.677389,114
96,11897,1.677389,114
96,11910,1.677389,114
96,11911,1.677389,114
96,11912,1.677389,114
96,11913,1.677389,114
96,11914,1.677389,114
96,11915,1.677389,114
96,11916,1.677389,114
96,11919,1.677389,114
96,11920,1.677389,114
96,11921,1.677389,114
96,11922,1.677389,114
96,11923,1.677389,114
96,11924,1.677389,114
96,11925,1.677389,114
96,11926,1.677389,114
96,11927,1.677389,114
96,11928,1.677389,114
96,11929,1.677389,114
96,11930,1.677389,114
96,11931,1.677389,114
96,11932,1.677389,114
96,11955,1.677389,114
96,11956,1.677389,114
96,11957,1.677389,114
96,11958,1.677389,114
96,11959,1.677389,114
96,11960,1.677389,114
96,11961,1.677389,114
96,11962,1.677389,114
96,11964,1.677389,114
96,11965,1.677389,114
96,11966,1.677389,114
96,11967,1.677389,114
96,11968,1.677389,114
96,11970,1.677389,114
96,11971,1.677389,114
96,11972,1.677389,114
96,11973,1.677389,114
96,11974,1.677389,114
96,11975,1.677389,114
96,11976,1.677389,114
96,11977,1.677389,114
96,12032,1.677389,114
98,11045,1.677389,114
98,11048,1.677389,114
98,11052,1.677389,114
98,11053,1.677389,114
98,11054,1.677389,114
98,11055,1.677389,114
98,11056,1.677389,114
98,11058,1.677389,114
98,11059,1.677389,114
98,11060,1.677389,114
98,11061,1.677389,114
98,11062,1.677389,114
98,11094,1.677389,114
98,11098,1.677389,114
98,11102,1.677389,114
98,11103,1.677389,114
98,11109,1.677389,114
98,11110,1.677389,114
98,11111,1.677389,114
98,11112,1.677389,114
98,11113,1.677389,114
98,11128,1.677389,114
98,11129,1.677389,114
98,11130,1.677389,114
98,11131,1.677389,114
98,11132,1.677389,114
98,11133,1.677389,114
98,11134,1.677389,114
98,11153,1.677389,114
98,11154,1.677389,114
98,11155,1.677389,114
98,11156,1.677389,114
98,11169,1.677389,114
98,11175,1.677389,114
98,11177,1.677389,114
98,11178,1.677389,114
98,11179,1.677389,114
98,11180,1.677389,114
98,11181,1.677389,114
98,11182,1.677389,114
98,11183,1.677389,114
98,11185,1.677389,114
98,11186,1.677389,114
98,11187,1.677389,114
98,11188,1.677389,114
98,11189,1.677389,114
98,11190,1.677389,114
98,11191,1.677389,114
98,11192,1.677389,114
98,11193,1.677389,114
98,11194,1.677389,114
98,11196,1.677389,114
98,11197,1.677389,114
98,11198,1.677389,114
98,11199,1.677389,114
98,11200,1.677389,114
98,11201,1.677389,114
98,11202,1.677389,114
98,11203,1.677389,114
98,11204,1.677389,114
98,11205,1.677389,114
98,11215,1.677389,114
98,11216,1.677389,114
98,11217,1.677389,114
98,11218,1.677389,114
98,11220,1.677389,114
98,11221,1.677389,114
98,11230,1.677389,114
98,11243,1.677389,114
98,11246,1.677389,114
98,11247,1.677389,114
98,11248,1.677389,114
98,11249,1.677389,114
98,11280,1.677389,114
98,11281,1.677389,114
98,11282,1.677389,114
98,11283,1.677389,114
98,11284,1.677389,114
98,11285,1.677389,114
98,11286,1.677389,114
98,11287,1.677389,114
98,11291,1.677389,114
98,11292,1.677389,114
98,11293,1.677389,114
98,11294,1.677389,114
98,11295,1.677389,114
98,11296,1.677389,114
98,11297,1.677389,114
98,11298,1.677389,114
98,11299,1.677389,114
100,12540,1.677389,114
100,12541,1.677389,114
100,12542,1.677389,114
100,12543,1.677389,114
100,12544,1.677389,114
100,12545,1.677389,114
100,12547,1.677389,114
100,12548,1.677389,114
100,12549,1.677389,114
100,12552,1.677389,114
100,12553,1.677389,114
100,12554,1.677389,114
100,12555,1.677389,114
100,12570,1.677389,114
100,12571,1.677389,114
100,12572,1.677389,114
100,12617,1.677389,114
100,12618,1.677389,114
100,12619,1.677389,114
100,12620,1.677389,114
100,12621,1.677389,114
100,12622,1.677389,114
100,12623,1.677389,114
100,12624,1.677389,114
100,12625,1.677389,114
100,12627,1.677389,114
100,12628,1.677389,114
100,12629,1.677389,114
100,12630,1.677389,114
100,12631,1.677389,114
100,12632,1.677389,114
100,12640,1.677389,114
100,12642,1.677389,114
101,12732,1.677389,114
101,12733,1.677389,114
101,12873,1.677389,114
101,12874,1.677389,114
105,11893,1.677389,114
105,11894,1.677389,114
105,11895,1.677389,114
105,11896,1.677389,114
105,11906,1.677389,114
105,11947,1.677389,114
105,11948,1.677389,114
105,11949,1.677389,114
105,11950,1.677389,114
105,11953,1.677389,114
105,11954,1.677389,114
105,11955,1.677389,114
105,11956,1.677389,114
105,11957,1.677389,114
105,11958,1.677389,114
105,11959,1.677389,114
105,11960,1.677389,114
105,12169,1.677389,114
105,12170,1.677389,114
105,12171,1.677389,114
105,12172,1.677389,114
105,12211,1.677389,114
105,12212,1.677389,114
105,12213,1.677389,114
105,12214,1.677389,114
105,12215,1.677389,114
105,12216,1.677389,114
105,12217,1.677389,114
105,12218,1.677389,114
105,12219,1.677389,114
105,12220,1.677389,114
105,12221,1.677389,114
105,12222,1.677389,114
105,12223,1.677389,114
105,12224,1.677389,114
105,12225,1.677389,114
105,12226,1.677389,114
105,12227,1.677389,114
105,12243,1.677389,114
105,12244,1.677389,114
105,12245,1.677389,114
105,12246,1.677389,114
105,12248,1.677389,114
105,12249,1.677389,114
105,12250,1.677389,114
105,12252,1.677389,114
105,12253,1.677389,114
105,12254,1.677389,114
105,12255,1.677389,114
105,12262,1.677389,114
105,12263,1.677389,114
105,12264,1.677389,114
105,12294,1.677389,114
105,12295,1.677389,114
105,12296,1.677389,114
105,12297,1.677389,114
105,12298,1.677389,114
105,12299,1.677389,114
105,12300,1.677389,114
105,12313,1.677389,114
105,12314,1.677389,114
105,12315,1.677389,114
105,12316,1.677389,114
105,12323,1.677389,114
105,12324,1.677389,114
105,12325,1.677389,114
105,12328,1.677389,114
105,12329,1.677389,114
105,12330,1.677389,114
105,12331,1.677389,114
105,12332,1.677389,114
105,12333,1.677389,114
105,12334,1.677389,114
105,12335,1.677389,114
105,12339,1.677389,114
105,12340,1.677389,114
105,12341,1.677389,114
105,12342,1.677389,114
105,12343,1.677389,114
105,12349,1.677389,114
105,12350,1.677389,114
105,12351,1.677389,114
105,12353,1.677389,114
105,12354,1.677389,114
105,12355,1.677389,114
105,12356,1.677389,114
105,12357,1.677389,114
105,12358,1.677389,114
105,12359,1.677389,114
105,12360,1.677389,114
105,12610,1.677389,114
105,12611,1.677389,114
105,12615,1.677389,114
105,12616,1.677389,114
105,12621,1.677389,114
105,12622,1.677389,114
105,12623,1.677389,114
105,12624,1.677389,114
105,12633,1.677389,114
107,11523,1.677389,114
107,11528,1.677389,114
107,11529,1.677389,114
107,11531,1.677389,114
107,11532,1.677389,114
107,11533,1.677389,114
107,11534,1.677389,114
107,11535,1.677389,114
107,11536,1.677389,114
107,11537,1.677389,114
107,11538,1.677389,114
107,11539,1.677389,114
107,11540,1.677389,114
107,11541,1.677389,114
107,11542,1.677389,114
107,11543,1.677389,114
107,11544,1.677389,114
107,11545,1.677389,114
107,11546,1.677389,114
107,11551,1.677389,114
107,11552,1.677389,114
107,11553,1.677389,114
107,11554,1.677389,114
107,11555,1.677389,114
107,11556,1.677389,114
107,11557,1.677389,114
107,11558,1.677389,114
107,11559,1.677389,114
107,11560,1.677389,114
107,11561,1.677389,114
107,11562,1.677389,114
107,11563,1.677389,114
107,11579,1.677389,114
107,11580,1.677389,114
107,11586,1.677389,114
107,11589,1.677389,114
107,11590,1.677389,114
107,11591,1.677389,114
107,11592,1.677389,114
107,11593,1.677389,114
107,11594,1.677389,114
107,11595,1.677389,114
107,11596,1.677389,114
107,11597,1.677389,114
107,11598,1.677389,114
107,11599,1.677389,114
107,11600,1.677389,114
107,11601,1.677389,114
107,11602,1.677389,114
107,11607,1.677389,114
107,11608,1.677389,114
107,11609,1.677389,114
107,11610,1.677389,114
107,11611,1.677389,114
107,11612,1.677389,114
107,11613,1.677389,114
107,11614,1.677389,114
107,11615,1.677389,114
107,11778,1.677389,114
107,11782,1.677389,114
107,11783,1.677389,114
107,11784,1.677389,114
107,11787,1.677389,114
107,11788,1.677389,114
107,11789,1.677389,114
107,11790,1.677389,114
107,11791,1.677389,114
107,11792,1.677389,114
107,11793,1.677389,114
107,11794,1.677389,114
107,11795,1.677389,114
107,11796,1.677389,114
107,11797,1.677389,114
107,11825,1.677389,114
107,11826,1.677389,114
107,11827,1.677389,114
107,12095,1.677389,114
107,12153,1.677389,114
107,12154,1.677389,114
107,12155,1.677389,114
107,12156,1.677389,114
107,12157,1.677389,114
107,12158,1.677389,114
107,12159,1.677389,114
107,12160,1.677389,114
107,12166,1.677389,114
107,12167,1.677389,114
107,12168,1.677389,114
107,12172,1.677389,114
107,12173,1.677389,114
107,12174,1.677389,114
107,12176,1.677389,114
107,12180,1.677389,114
107,12181,1.677389,114
107,12182,1.677389,114
107,12183,1.677389,114
107,12185,1.677389,114
107,12186,1.677389,114
107,12187,1.677389,114
107,12188,1.677389,114
107,12189,1.677389,114
107,12190,1.677389,114
107,12191,1.677389,114
107,12192,1.677389,114
107,12193,1.677389,114
107,12194,1.677389,114
107,12210,1.677389,114
107,12211,1.677389,114
107,12212,1.677389,114
107,12213,1.677389,114
107,12214,1.677389,114
107,12215,1.677389,114
107,12216,1.677389,114
107,12260,1.677389,114
107,12261,1.677389,114
107,12262,1.677389,114
107,12263,1.677389,114
107,12265,1.677389,114
107,12266,1.677389,114
107,12267,1.677389,114
107,12268,1.677389,114
107,12269,1.677389,114
107,12270,1.677389,114
107,12271,1.677389,114
107,12365,1.677389,114
107,12366,1.677389,114
107,12420,1.677389,114
107,12421,1.677389,114
107,12422,1.677389,114
107,12423,1.677389,114
107,12424,1.677389,114
107,12425,1.677389,114
107,12426,1.677389,114
107,12431,1.677389,114
107,12440,1.677389,114
107,12477,1.677389,114
107,12478,1.677389,114
107,12479,1.677389,114
107,12483,1.677389,114
109,11218,1.677389,114
109,11219,1.677389,114
109,11220,1.677389,114
109,11221,1.677389,114
109,11222,1.677389,114
109,11223,1.677389,114
109,11224,1.677389,114
109,11225,1.677389,114
109,11226,1.677389,114
109,11227,1.677389,114
109,11228,1.677389,114
109,11229,1.677389,114
109,11230,1.677389,114
110,11796,1.677389,114
110,11797,1.677389,114
110,11798,1.677389,114
110,11799,1.677389,114
110,11800,1.677389,114
110,11801,1.677389,114
110,11802,1.677389,114
110,11803,1.677389,114
110,11805,1.677389,114
111,11945,1.677389,114
111,11980,1.677389,114
111,11981,1.677389,114
111,11984,1.677389,114
111,11994,1.677389,114
111,11995,1.677389,114
111,11996,1.677389,114
111,12009,1.677389,114
111,12010,1.677389,114
111,12011,1.677389,114
111,12013,1.677389,114
111,12016,1.677389,114
111,12017,1.677389,114
111,12018,1.677389,114
111,12019,1.677389,114
111,12020,1.677389,114
111,12021,1.677389,114
111,12022,1.677389,114
111,12023,1.677389,114
111,12027,1.677389,114
111,12029,1.677389,114
111,12035,1.677389,114
111,12036,1.677389,114
111,12037,1.677389,114
111,12039,1.677389,114
111,12040,1.677389,114
111,12041,1.677389,114
111,12042,1.677389,114
111,12043,1.677389,114
111,12044,1.677389,114
111,12045,1.677389,114
111,12046,1.677389,114
111,12048,1.677389,114
111,12049,1.677389,114
111,12050,1.677389,114
111,12051,1.677389,114
111,12057,1.677389,114
111,12059,1.677389,114
111,12060,1.677389,114
111,12062,1.677389,114
111,12063,1.677389,114
111,12064,1.677389,114
111,12065,1.677389,114
111,12066,1.677389,114
111,12067,1.677389,114
111,12068,1.677389,114
111,12074,1.677389,114
111,12080,1.677389,114
111,12081,1.677389,114
111,12082,1.677389,114
111,12086,1.677389,114
111,12087,1.677389,114
